,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
8932,2017-09-23,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",830,19.0,19.0,1117.0,20.0,20.0,0.0,0.0,0.0,1.0,0.0,19.0,
8935,2017-09-23,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",2029,-12.0,0.0,2349.0,-10.0,0.0,0.0,,,,,,
8936,2017-09-23,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",625,-9.0,0.0,720.0,-35.0,0.0,0.0,,,,,,
8937,2017-09-23,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1055,-7.0,0.0,1259.0,-12.0,0.0,0.0,,,,,,
8939,2017-09-23,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1558,-11.0,0.0,2028.0,-18.0,0.0,0.0,,,,,,
8940,2017-09-23,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1423,-8.0,0.0,1437.0,-13.0,0.0,0.0,,,,,,
8941,2017-09-23,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1655,-8.0,0.0,1801.0,-14.0,0.0,0.0,,,,,,
8942,2017-09-23,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1705,-3.0,0.0,1915.0,-9.0,0.0,0.0,,,,,,
8943,2017-09-23,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1745,-6.0,0.0,1938.0,-30.0,0.0,0.0,,,,,,
8944,2017-09-23,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",856,-3.0,0.0,1002.0,-14.0,0.0,0.0,,,,,,
8945,2017-09-23,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-8.0,0.0,1112.0,-20.0,0.0,0.0,,,,,,
8946,2017-09-23,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",705,-7.0,0.0,903.0,-22.0,0.0,0.0,,,,,,
8947,2017-09-23,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",715,-7.0,0.0,835.0,-14.0,0.0,0.0,,,,,,
8948,2017-09-23,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1140,-15.0,0.0,1340.0,-23.0,0.0,0.0,,,,,,
8949,2017-09-23,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",601,-5.0,0.0,616.0,-16.0,0.0,0.0,,,,,,
8950,2017-09-23,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1112,-6.0,0.0,1551.0,-9.0,0.0,0.0,,,,,,
8951,2017-09-23,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1805,0.0,0.0,1827.0,-15.0,0.0,0.0,,,,,,
8952,2017-09-23,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",715,-10.0,0.0,920.0,-14.0,0.0,0.0,,,,,,
8953,2017-09-23,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",759,-5.0,0.0,807.0,-23.0,0.0,0.0,,,,,,
8954,2017-09-23,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1356,-4.0,0.0,1606.0,-13.0,0.0,0.0,,,,,,
8955,2017-09-23,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1734,32.0,32.0,1929.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,
8956,2017-09-23,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1507,-5.0,0.0,1620.0,-22.0,0.0,0.0,,,,,,
8957,2017-09-23,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1038,-9.0,0.0,1151.0,0.0,0.0,0.0,,,,,,
8958,2017-09-23,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1203,-5.0,0.0,1912.0,-16.0,0.0,0.0,,,,,,
8959,2017-09-23,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1540,-8.0,0.0,1552.0,-23.0,0.0,0.0,,,,,,
8960,2017-09-23,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1310,-8.0,0.0,2047.0,-2.0,0.0,0.0,,,,,,
8961,2017-09-23,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",700,-6.0,0.0,855.0,-10.0,0.0,0.0,,,,,,
8962,2017-09-23,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",820,-8.0,0.0,1035.0,-10.0,0.0,0.0,,,,,,
8963,2017-09-23,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1704,-6.0,0.0,1815.0,-32.0,0.0,0.0,,,,,,
8964,2017-09-23,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2106,-4.0,0.0,2213.0,-29.0,0.0,0.0,,,,,,
8969,2017-09-23,F9,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",625,-14.0,0.0,809.0,-18.0,0.0,0.0,,,,,,
8970,2017-09-23,F9,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1535,-7.0,0.0,2249.0,-17.0,0.0,0.0,,,,,,
8972,2017-09-23,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",750,-3.0,0.0,1016.0,-6.0,0.0,0.0,,,,,,
8973,2017-09-23,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2325,-10.0,0.0,642.0,-5.0,0.0,0.0,,,,,,
8974,2017-09-23,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1740,-1.0,0.0,1838.0,-20.0,0.0,0.0,,,,,,
8975,2017-09-23,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2130,-6.0,0.0,412.0,-18.0,0.0,0.0,,,,,,
8976,2017-09-23,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",600,-6.0,0.0,840.0,-3.0,0.0,0.0,,,,,,
8977,2017-09-23,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",940,-11.0,0.0,1157.0,-23.0,0.0,0.0,,,,,,
8978,2017-09-23,F9,CLE,"Cleveland, OH",SAN,"San Diego, CA",1405,-7.0,0.0,1556.0,-5.0,0.0,0.0,,,,,,
8979,2017-09-23,F9,SAN,"San Diego, CA",CLE,"Cleveland, OH",1700,-10.0,0.0,7.0,-16.0,0.0,0.0,,,,,,
8980,2017-09-23,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",845,-8.0,0.0,1113.0,-6.0,0.0,0.0,,,,,,
8981,2017-09-23,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1215,-5.0,0.0,1429.0,-18.0,0.0,0.0,,,,,,
8982,2017-09-23,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1545,-17.0,0.0,1807.0,-6.0,0.0,0.0,,,,,,
8983,2017-09-23,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1910,59.0,59.0,2232.0,49.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,
8984,2017-09-23,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1335,-4.0,0.0,1834.0,4.0,4.0,0.0,,,,,,
8985,2017-09-23,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,-9.0,0.0,2059.0,-8.0,0.0,0.0,,,,,,
8986,2017-09-23,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1200,-11.0,0.0,1402.0,-28.0,0.0,0.0,,,,,,
8987,2017-09-23,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1540,-8.0,0.0,1715.0,-30.0,0.0,0.0,,,,,,
8991,2017-09-23,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",705,-6.0,0.0,835.0,-7.0,0.0,0.0,,,,,,
8994,2017-09-23,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2009,-5.0,0.0,2147.0,7.0,7.0,0.0,,,,,,
8996,2017-09-23,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",835,-9.0,0.0,958.0,-11.0,0.0,0.0,,,,,,
9001,2017-09-23,EV,LGA,"New York, NY",CLE,"Cleveland, OH",945,10.0,10.0,1133.0,-6.0,0.0,0.0,,,,,,
9002,2017-09-23,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1330,-1.0,0.0,1451.0,-16.0,0.0,0.0,,,,,,
9003,2017-09-23,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",921,-6.0,0.0,1559.0,-29.0,0.0,0.0,,,,,,
9004,2017-09-23,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1906,-9.0,0.0,2027.0,-9.0,0.0,0.0,,,,,,
9007,2017-09-23,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2356,-7.0,0.0,712.0,-18.0,0.0,0.0,,,,,,
9008,2017-09-23,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1713,-6.0,0.0,1852.0,-32.0,0.0,0.0,,,,,,
9009,2017-09-23,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1439,-5.0,0.0,1631.0,11.0,11.0,0.0,,,,,,
9010,2017-09-23,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1636,-13.0,0.0,1805.0,-16.0,0.0,0.0,,,,,,
9011,2017-09-23,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",700,-4.0,0.0,838.0,-15.0,0.0,0.0,,,,,,
9012,2017-09-23,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",938,-10.0,0.0,1102.0,-20.0,0.0,0.0,,,,,,
9013,2017-09-23,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1202,55.0,55.0,1430.0,31.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,
9014,2017-09-23,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1955,-12.0,0.0,2322.0,-13.0,0.0,0.0,,,,,,
9017,2017-09-23,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,26.0,26.0,1225.0,3.0,3.0,0.0,,,,,,
9026,2017-09-23,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",600,-7.0,0.0,748.0,-20.0,0.0,0.0,,,,,,
9027,2017-09-23,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1935,-1.0,0.0,2101.0,-13.0,0.0,0.0,,,,,,
9029,2017-09-23,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1731,-5.0,0.0,2119.0,-1.0,0.0,0.0,,,,,,
9031,2017-09-23,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",850,-3.0,0.0,1013.0,-11.0,0.0,0.0,,,,,,
9033,2017-09-23,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",800,-8.0,0.0,1007.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,
9035,2017-09-23,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1800,-8.0,0.0,1916.0,-23.0,0.0,0.0,,,,,,
9037,2017-09-23,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-8.0,0.0,947.0,-25.0,0.0,0.0,,,,,,
9038,2017-09-23,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1059,-10.0,0.0,1158.0,-25.0,0.0,0.0,,,,,,
9039,2017-09-23,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",2000,-8.0,0.0,2158.0,-23.0,0.0,0.0,,,,,,
9040,2017-09-23,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1700,2.0,2.0,1924.0,-1.0,0.0,0.0,,,,,,
9049,2017-09-23,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1835,-4.0,0.0,2044.0,-15.0,0.0,0.0,,,,,,
9052,2017-09-23,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",830,-4.0,0.0,846.0,-16.0,0.0,0.0,,,,,,
9053,2017-09-23,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1200,-9.0,0.0,1226.0,-8.0,0.0,0.0,,,,,,
9054,2017-09-23,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",850,-4.0,0.0,1123.0,7.0,7.0,0.0,,,,,,
9055,2017-09-23,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1514,4.0,4.0,1549.0,6.0,6.0,0.0,,,,,,
9056,2017-09-23,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1205,-3.0,0.0,1450.0,21.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,
9057,2017-09-23,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",930,-10.0,0.0,1028.0,1.0,1.0,0.0,,,,,,
9058,2017-09-23,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1828,-11.0,0.0,1910.0,-15.0,0.0,0.0,,,,,,
9062,2017-09-23,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1500,-3.0,0.0,1746.0,-7.0,0.0,0.0,,,,,,
9064,2017-09-23,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",955,-3.0,0.0,1240.0,-11.0,0.0,0.0,,,,,,
9065,2017-09-23,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1544,-4.0,0.0,1635.0,-11.0,0.0,0.0,,,,,,
9069,2017-09-23,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1345,5.0,5.0,1433.0,-9.0,0.0,0.0,,,,,,
9070,2017-09-23,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1210,-3.0,0.0,1258.0,-9.0,0.0,0.0,,,,,,
9073,2017-09-23,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1015,13.0,13.0,1114.0,6.0,6.0,0.0,,,,,,
9074,2017-09-23,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",845,35.0,35.0,1002.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,
9076,2017-09-23,OO,BDL,"Hartford, CT",CLE,"Cleveland, OH",700,-5.0,0.0,838.0,-2.0,0.0,0.0,,,,,,
9085,2017-09-23,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",724,-4.0,0.0,900.0,-19.0,0.0,0.0,,,,,,
9086,2017-09-23,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1255,-6.0,0.0,1428.0,-7.0,0.0,0.0,,,,,,
9087,2017-09-23,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1529,61.0,61.0,1742.0,49.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,
9088,2017-09-23,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1900,-10.0,0.0,2025.0,-13.0,0.0,0.0,,,,,,
9089,2017-09-23,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1742,22.0,22.0,1922.0,14.0,14.0,0.0,,,,,,
9090,2017-09-23,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1311,-8.0,0.0,1429.0,-24.0,0.0,0.0,,,,,,
9091,2017-09-23,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1821,83.0,83.0,2109.0,69.0,69.0,0.0,69.0,0.0,0.0,0.0,0.0,
9092,2017-09-23,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,14.0,14.0,1231.0,2.0,2.0,0.0,,,,,,
9093,2017-09-23,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1235,-1.0,0.0,1355.0,-14.0,0.0,0.0,,,,,,
9095,2017-09-23,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-7.0,0.0,1221.0,-19.0,0.0,0.0,,,,,,
9097,2017-09-23,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-6.0,0.0,1417.0,-3.0,0.0,0.0,,,,,,
9098,2017-09-23,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",840,-5.0,0.0,1008.0,-36.0,0.0,0.0,,,,,,
9099,2017-09-23,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1125,-3.0,0.0,1252.0,-18.0,0.0,0.0,,,,,,
9102,2017-09-23,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1945,17.0,17.0,2216.0,6.0,6.0,0.0,,,,,,
9103,2017-09-23,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1125,-4.0,0.0,1336.0,-14.0,0.0,0.0,,,,,,
9106,2017-09-23,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",950,-5.0,0.0,1057.0,-8.0,0.0,0.0,,,,,,
9107,2017-09-23,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2145,-6.0,0.0,2238.0,-22.0,0.0,0.0,,,,,,
9111,2017-09-23,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",640,1.0,1.0,823.0,-7.0,0.0,0.0,,,,,,
9112,2017-09-23,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",755,-6.0,0.0,811.0,-19.0,0.0,0.0,,,,,,
9113,2017-09-23,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1450,-3.0,0.0,1511.0,-9.0,0.0,0.0,,,,,,
9114,2017-09-23,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",630,-1.0,0.0,748.0,3.0,3.0,0.0,,,,,,
9115,2017-09-23,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1250,-5.0,0.0,1357.0,-8.0,0.0,0.0,,,,,,
9116,2017-09-23,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1055,-3.0,0.0,1201.0,-4.0,0.0,0.0,,,,,,
9117,2017-09-23,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1345,-7.0,0.0,1500.0,-5.0,0.0,0.0,,,,,,
9118,2017-09-23,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1140,-5.0,0.0,1145.0,-5.0,0.0,0.0,,,,,,
9119,2017-09-23,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1705,3.0,3.0,1711.0,-9.0,0.0,0.0,,,,,,
9120,2017-09-23,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",705,-3.0,0.0,705.0,-15.0,0.0,0.0,,,,,,
9121,2017-09-23,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1755,0.0,0.0,1857.0,-13.0,0.0,0.0,,,,,,
9122,2017-09-23,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",745,-5.0,0.0,808.0,-22.0,0.0,0.0,,,,,,
9149,2017-09-23,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1525,-3.0,0.0,2003.0,-7.0,0.0,0.0,,,,,,
9152,2017-09-23,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1010,7.0,7.0,1705.0,0.0,0.0,0.0,,,,,,
9157,2017-09-23,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1420,-1.0,0.0,1628.0,-2.0,0.0,0.0,,,,,,
9158,2017-09-23,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2115,-7.0,0.0,2307.0,-13.0,0.0,0.0,,,,,,
9159,2017-09-23,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1005,-5.0,0.0,1200.0,-15.0,0.0,0.0,,,,,,
9165,2017-09-23,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1125,-1.0,0.0,1758.0,-17.0,0.0,0.0,,,,,,
9172,2017-09-24,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1835,-6.0,0.0,2045.0,-14.0,0.0,0.0,,,,,,
9175,2017-09-24,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",830,-6.0,0.0,921.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,
9178,2017-09-24,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1200,-7.0,0.0,1223.0,-11.0,0.0,0.0,,,,,,
9179,2017-09-24,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",850,-1.0,0.0,1103.0,-13.0,0.0,0.0,,,,,,
9180,2017-09-24,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1514,-7.0,0.0,1529.0,-14.0,0.0,0.0,,,,,,
9181,2017-09-24,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1205,-7.0,0.0,1419.0,-10.0,0.0,0.0,,,,,,
9182,2017-09-24,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1215,-1.0,0.0,1307.0,-8.0,0.0,0.0,,,,,,
9184,2017-09-24,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1410,-6.0,0.0,1459.0,-7.0,0.0,0.0,,,,,,
9185,2017-09-24,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1828,-3.0,0.0,1913.0,-12.0,0.0,0.0,,,,,,
9186,2017-09-24,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1744,-1.0,0.0,1846.0,8.0,8.0,0.0,,,,,,
9191,2017-09-24,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1500,-5.0,0.0,1747.0,-6.0,0.0,0.0,,,,,,
9193,2017-09-24,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",847,-5.0,0.0,1142.0,2.0,2.0,0.0,,,,,,
9194,2017-09-24,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1544,-3.0,0.0,1628.0,-20.0,0.0,0.0,,,,,,
9198,2017-09-24,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1730,-4.0,0.0,1835.0,-2.0,0.0,0.0,,,,,,
9199,2017-09-24,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1310,-7.0,0.0,1606.0,7.0,7.0,0.0,,,,,,
9207,2017-09-24,OO,CLE,"Cleveland, OH",BDL,"Hartford, CT",1915,-3.0,0.0,2043.0,-2.0,0.0,0.0,,,,,,
9218,2017-09-24,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2035,-1.0,0.0,2159.0,-9.0,0.0,0.0,,,,,,
9220,2017-09-24,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",724,-2.0,0.0,905.0,-14.0,0.0,0.0,,,,,,
9221,2017-09-24,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",2150,-10.0,0.0,2317.0,-29.0,0.0,0.0,,,,,,
9222,2017-09-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2030,2.0,2.0,2211.0,-4.0,0.0,0.0,,,,,,
9223,2017-09-24,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1350,-6.0,0.0,1525.0,-5.0,0.0,0.0,,,,,,
9224,2017-09-24,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1915,55.0,55.0,2350.0,46.0,46.0,0.0,46.0,0.0,0.0,0.0,0.0,
9225,2017-09-24,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1330,-6.0,0.0,1513.0,-5.0,0.0,0.0,,,,,,
9226,2017-09-24,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1450,-5.0,0.0,1558.0,-16.0,0.0,0.0,,,,,,
9227,2017-09-24,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1730,-10.0,0.0,1845.0,-10.0,0.0,0.0,,,,,,
9228,2017-09-24,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1742,-10.0,0.0,1846.0,-22.0,0.0,0.0,,,,,,
9229,2017-09-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1311,-1.0,0.0,1443.0,-10.0,0.0,0.0,,,,,,
9230,2017-09-24,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1550,-5.0,0.0,1754.0,4.0,4.0,0.0,,,,,,
9231,2017-09-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1821,2.0,2.0,2006.0,6.0,6.0,0.0,,,,,,
9232,2017-09-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1310,-8.0,0.0,1434.0,-18.0,0.0,0.0,,,,,,
9234,2017-09-24,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-10.0,0.0,1151.0,-38.0,0.0,0.0,,,,,,
9235,2017-09-24,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1235,-5.0,0.0,1349.0,-20.0,0.0,0.0,,,,,,
9239,2017-09-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-5.0,0.0,1243.0,3.0,3.0,0.0,,,,,,
9240,2017-09-24,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-2.0,0.0,1414.0,-6.0,0.0,0.0,,,,,,
9241,2017-09-24,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",840,-3.0,0.0,1032.0,-12.0,0.0,0.0,,,,,,
