,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
5886,2017-11-15,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",937,-13.0,0.0,1045.0,-30.0,0.0,0.0,,,,,,
5887,2017-11-15,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",640,-5.0,0.0,806.0,-14.0,0.0,0.0,,,,,,
5888,2017-11-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1753,1.0,1.0,1825.0,5.0,5.0,0.0,,,,,,
5890,2017-11-15,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",551,-6.0,0.0,820.0,-8.0,0.0,0.0,,,,,,
5891,2017-11-15,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1150,-6.0,0.0,1402.0,-13.0,0.0,0.0,,,,,,
5892,2017-11-15,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1435,-3.0,0.0,1643.0,-9.0,0.0,0.0,,,,,,
5893,2017-11-15,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1740,5.0,5.0,1938.0,11.0,11.0,0.0,,,,,,
5894,2017-11-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",600,-7.0,0.0,627.0,-8.0,0.0,0.0,,,,,,
5895,2017-11-15,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1514,-5.0,0.0,1645.0,-12.0,0.0,0.0,,,,,,
5896,2017-11-15,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1210,0.0,0.0,1922.0,-15.0,0.0,0.0,,,,,,
5897,2017-11-15,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1255,-4.0,0.0,2017.0,-12.0,0.0,0.0,,,,,,
5898,2017-11-15,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",735,-3.0,0.0,955.0,-9.0,0.0,0.0,,,,,,
5900,2017-11-15,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",815,-3.0,0.0,1032.0,-12.0,0.0,0.0,,,,,,
5901,2017-11-15,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",740,-5.0,0.0,751.0,-24.0,0.0,0.0,,,,,,
5902,2017-11-15,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2135,59.0,59.0,2353.0,36.0,36.0,0.0,26.0,0.0,0.0,0.0,10.0,
5903,2017-11-15,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1026,-4.0,0.0,1155.0,-9.0,0.0,0.0,,,,,,
5904,2017-11-15,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",744,-5.0,0.0,935.0,-16.0,0.0,0.0,,,,,,
5905,2017-11-15,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1804,-5.0,0.0,1934.0,-10.0,0.0,0.0,,,,,,
5906,2017-11-15,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1523,-3.0,0.0,1714.0,-15.0,0.0,0.0,,,,,,
5907,2017-11-15,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",715,-3.0,0.0,954.0,-15.0,0.0,0.0,,,,,,
5908,2017-11-15,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1935,-4.0,0.0,2207.0,-18.0,0.0,0.0,,,,,,
5909,2017-11-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1750,-2.0,0.0,1923.0,6.0,6.0,0.0,,,,,,
5910,2017-11-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1305,-13.0,0.0,1431.0,-24.0,0.0,0.0,,,,,,
5911,2017-11-15,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1539,-8.0,0.0,1730.0,-18.0,0.0,0.0,,,,,,
5913,2017-11-15,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",920,-4.0,0.0,1111.0,-25.0,0.0,0.0,,,,,,
5914,2017-11-15,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1718,-19.0,0.0,1915.0,-20.0,0.0,0.0,,,,,,
5915,2017-11-15,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1250,-5.0,0.0,1416.0,-16.0,0.0,0.0,,,,,,
5919,2017-11-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1050,-6.0,0.0,1203.0,-29.0,0.0,0.0,,,,,,
5920,2017-11-15,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",600,54.0,54.0,858.0,33.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,
5922,2017-11-15,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1820,-7.0,0.0,2006.0,-39.0,0.0,0.0,,,,,,
5923,2017-11-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1245,-10.0,0.0,1358.0,-14.0,0.0,0.0,,,,,,
5925,2017-11-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2030,-11.0,0.0,2133.0,-13.0,0.0,0.0,,,,,,
5926,2017-11-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1925,-12.0,0.0,2037.0,-28.0,0.0,0.0,,,,,,
5927,2017-11-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1524,-3.0,0.0,1651.0,-25.0,0.0,0.0,,,,,,
5928,2017-11-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1935,-7.0,0.0,2101.0,-19.0,0.0,0.0,,,,,,
5930,2017-11-15,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2224,-9.0,0.0,2345.0,-14.0,0.0,0.0,,,,,,
5931,2017-11-15,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",1823,3.0,3.0,1950.0,5.0,5.0,0.0,,,,,,
5932,2017-11-15,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",1600,-7.0,0.0,1728.0,-11.0,0.0,0.0,,,,,,
5933,2017-11-15,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",600,-6.0,0.0,725.0,-2.0,0.0,0.0,,,,,,
5934,2017-11-15,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2040,-3.0,0.0,2204.0,-7.0,0.0,0.0,,,,,,
5935,2017-11-15,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1125,-8.0,0.0,1317.0,-13.0,0.0,0.0,,,,,,
5936,2017-11-15,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1925,-10.0,0.0,2111.0,-19.0,0.0,0.0,,,,,,
5937,2017-11-15,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1500,-2.0,0.0,1838.0,4.0,4.0,0.0,,,,,,
5942,2017-11-15,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",916,8.0,8.0,1612.0,-2.0,0.0,0.0,,,,,,
5943,2017-11-15,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1945,-4.0,0.0,2122.0,-6.0,0.0,0.0,,,,,,
5944,2017-11-15,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",630,-13.0,0.0,843.0,-21.0,0.0,0.0,,,,,,
5945,2017-11-15,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1453,-1.0,0.0,1708.0,-15.0,0.0,0.0,,,,,,
5946,2017-11-15,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2320,-1.0,0.0,624.0,-22.0,0.0,0.0,,,,,,
5947,2017-11-15,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1709,48.0,48.0,2015.0,43.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0,
5948,2017-11-15,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1900,-10.0,0.0,2120.0,-20.0,0.0,0.0,,,,,,
5949,2017-11-15,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1524,-10.0,0.0,1752.0,-14.0,0.0,0.0,,,,,,
5950,2017-11-15,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1035,0.0,0.0,1614.0,-11.0,0.0,0.0,,,,,,
5954,2017-11-15,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",825,7.0,7.0,1102.0,12.0,12.0,0.0,,,,,,
5955,2017-11-15,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1940,6.0,6.0,2208.0,-2.0,0.0,0.0,,,,,,
5960,2017-11-15,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",800,-10.0,0.0,1008.0,-14.0,0.0,0.0,,,,,,
5963,2017-11-15,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2000,-13.0,0.0,2108.0,-19.0,0.0,0.0,,,,,,
5965,2017-11-15,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1834,-7.0,0.0,2005.0,-16.0,0.0,0.0,,,,,,
5967,2017-11-15,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1615,-5.0,0.0,1630.0,-18.0,0.0,0.0,,,,,,
5968,2017-11-15,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",700,-6.0,0.0,839.0,-10.0,0.0,0.0,,,,,,
5969,2017-11-15,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",645,-11.0,0.0,704.0,-15.0,0.0,0.0,,,,,,
5972,2017-11-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1558,-6.0,0.0,1719.0,-21.0,0.0,0.0,,,,,,
5975,2017-11-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-10.0,0.0,1003.0,-17.0,0.0,0.0,,,,,,
5976,2017-11-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1300,-9.0,0.0,1412.0,-30.0,0.0,0.0,,,,,,
5979,2017-11-15,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1220,-8.0,0.0,1403.0,2.0,2.0,0.0,,,,,,
5980,2017-11-15,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,17.0,17.0,1227.0,0.0,0.0,0.0,,,,,,
5981,2017-11-15,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",2051,-13.0,0.0,2230.0,-30.0,0.0,0.0,,,,,,
5982,2017-11-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1530,-8.0,0.0,1654.0,-26.0,0.0,0.0,,,,,,
5983,2017-11-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,-12.0,0.0,1246.0,-4.0,0.0,0.0,,,,,,
5984,2017-11-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1525,-12.0,0.0,1624.0,-28.0,0.0,0.0,,,,,,
5985,2017-11-15,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1547,-4.0,0.0,1749.0,-15.0,0.0,0.0,,,,,,
5986,2017-11-15,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",841,-7.0,0.0,955.0,-27.0,0.0,0.0,,,,,,
5987,2017-11-15,EV,CLE,"Cleveland, OH",LGA,"New York, NY",614,-9.0,0.0,747.0,-13.0,0.0,0.0,,,,,,
5988,2017-11-15,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1813,-5.0,0.0,1951.0,-9.0,0.0,0.0,,,,,,
5989,2017-11-15,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",638,-7.0,0.0,841.0,-18.0,0.0,0.0,,,,,,
5990,2017-11-15,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",640,-7.0,0.0,748.0,35.0,35.0,0.0,0.0,0.0,35.0,0.0,0.0,
5991,2017-11-15,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",750,-6.0,0.0,1123.0,-21.0,0.0,0.0,,,,,,
5992,2017-11-15,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1820,-9.0,0.0,2213.0,10.0,10.0,0.0,,,,,,
5993,2017-11-15,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1320,-5.0,0.0,1448.0,-21.0,0.0,0.0,,,,,,
5994,2017-11-15,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1412,0.0,0.0,1529.0,-10.0,0.0,0.0,,,,,,
5995,2017-11-15,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1725,-10.0,0.0,1840.0,-12.0,0.0,0.0,,,,,,
5996,2017-11-15,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",900,19.0,19.0,1054.0,27.0,27.0,0.0,0.0,0.0,8.0,0.0,19.0,
6000,2017-11-15,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1530,-1.0,0.0,1746.0,9.0,9.0,0.0,,,,,,
6001,2017-11-16,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",916,2.0,2.0,1605.0,-9.0,0.0,0.0,,,,,,
6002,2017-11-16,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1945,-11.0,0.0,2102.0,-26.0,0.0,0.0,,,,,,
6003,2017-11-16,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",630,-13.0,0.0,834.0,-30.0,0.0,0.0,,,,,,
6004,2017-11-16,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1453,-9.0,0.0,1713.0,-10.0,0.0,0.0,,,,,,
6005,2017-11-16,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2320,22.0,22.0,640.0,-6.0,0.0,0.0,,,,,,
6006,2017-11-16,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1709,-6.0,0.0,1911.0,-21.0,0.0,0.0,,,,,,
6007,2017-11-16,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1900,-14.0,0.0,2124.0,-16.0,0.0,0.0,,,,,,
6008,2017-11-16,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1524,-7.0,0.0,1753.0,-13.0,0.0,0.0,,,,,,
6009,2017-11-16,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",830,12.0,12.0,1026.0,6.0,6.0,0.0,,,,,,
6010,2017-11-16,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2225,7.0,7.0,6.0,-14.0,0.0,0.0,,,,,,
6014,2017-11-16,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",930,11.0,11.0,1213.0,18.0,18.0,0.0,5.0,0.0,7.0,0.0,6.0,
6015,2017-11-16,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2200,-2.0,0.0,17.0,-13.0,0.0,0.0,,,,,,
6020,2017-11-16,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1825,0.0,0.0,1949.0,9.0,9.0,0.0,,,,,,
6021,2017-11-16,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2235,-3.0,0.0,2349.0,-6.0,0.0,0.0,,,,,,
6022,2017-11-16,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1050,-4.0,0.0,1158.0,-7.0,0.0,0.0,,,,,,
6027,2017-11-16,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1715,33.0,33.0,1955.0,35.0,35.0,0.0,0.0,0.0,2.0,0.0,33.0,
6028,2017-11-16,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",745,0.0,0.0,923.0,-17.0,0.0,0.0,,,,,,
6029,2017-11-16,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1810,9.0,9.0,1837.0,-13.0,0.0,0.0,,,,,,
6030,2017-11-16,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",610,-2.0,0.0,638.0,-12.0,0.0,0.0,,,,,,
6031,2017-11-16,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1640,6.0,6.0,1757.0,7.0,7.0,0.0,,,,,,
6032,2017-11-16,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",555,-4.0,0.0,700.0,-15.0,0.0,0.0,,,,,,
6033,2017-11-16,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1135,8.0,8.0,1246.0,1.0,1.0,0.0,,,,,,
6034,2017-11-16,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1015,-2.0,0.0,1134.0,-1.0,0.0,0.0,,,,,,
6035,2017-11-16,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",700,-3.0,0.0,828.0,-22.0,0.0,0.0,,,,,,
6036,2017-11-16,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1240,18.0,18.0,1448.0,23.0,23.0,0.0,0.0,0.0,5.0,0.0,18.0,
6037,2017-11-16,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1245,0.0,0.0,1250.0,-15.0,0.0,0.0,,,,,,
6038,2017-11-16,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1555,19.0,19.0,1618.0,8.0,8.0,0.0,,,,,,
