,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
10118,2017-06-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-10.0,0.0,1211.0,-29.0,0.0,0.0,,,,,,
10119,2017-06-25,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",827,52.0,52.0,1007.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,
10121,2017-06-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1747,-1.0,0.0,1940.0,11.0,11.0,0.0,,,,,,
10122,2017-06-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1910,5.0,5.0,2110.0,-3.0,0.0,0.0,,,,,,
10124,2017-06-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1148,-10.0,0.0,1259.0,-30.0,0.0,0.0,,,,,,
10125,2017-06-25,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1912,-1.0,0.0,2044.0,-9.0,0.0,0.0,,,,,,
10127,2017-06-25,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",700,-9.0,0.0,830.0,-17.0,0.0,0.0,,,,,,
10133,2017-06-25,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1030,-3.0,0.0,1706.0,-24.0,0.0,0.0,,,,,,
10134,2017-06-25,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1900,33.0,33.0,211.0,16.0,16.0,0.0,14.0,0.0,0.0,0.0,2.0,
10141,2017-06-25,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1105,0.0,0.0,1302.0,-13.0,0.0,0.0,,,,,,
10142,2017-06-25,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1500,17.0,17.0,1723.0,13.0,13.0,0.0,,,,,,
10143,2017-06-25,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",720,-5.0,0.0,912.0,-18.0,0.0,0.0,,,,,,
10144,2017-06-25,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2240,-2.0,0.0,35.0,-15.0,0.0,0.0,,,,,,
10145,2017-06-25,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1735,-1.0,0.0,1936.0,-9.0,0.0,0.0,,,,,,
10153,2017-06-25,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1820,-2.0,0.0,102.0,-13.0,0.0,0.0,,,,,,
10156,2017-06-25,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",950,1.0,1.0,1207.0,-13.0,0.0,0.0,,,,,,
10157,2017-06-25,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1930,1.0,1.0,2152.0,-3.0,0.0,0.0,,,,,,
10162,2017-06-25,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1049,-7.0,0.0,1302.0,-12.0,0.0,0.0,,,,,,
10163,2017-06-25,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",809,28.0,28.0,1058.0,30.0,30.0,0.0,5.0,0.0,2.0,0.0,23.0,
10164,2017-06-25,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",935,-16.0,0.0,1603.0,-33.0,0.0,0.0,,,,,,
10165,2017-06-25,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2010,-7.0,0.0,2127.0,-8.0,0.0,0.0,,,,,,
10168,2017-06-25,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2315,41.0,41.0,714.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,
10169,2017-06-25,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1731,-9.0,0.0,1932.0,0.0,0.0,0.0,,,,,,
10170,2017-06-25,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1359,-9.0,0.0,1518.0,-16.0,0.0,0.0,,,,,,
10171,2017-06-25,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1737,-7.0,0.0,1907.0,-13.0,0.0,0.0,,,,,,
10172,2017-06-25,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",605,-7.0,0.0,801.0,11.0,11.0,0.0,,,,,,
10173,2017-06-25,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,3.0,3.0,1013.0,-8.0,0.0,0.0,,,,,,
10174,2017-06-25,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1111,67.0,67.0,1359.0,63.0,63.0,0.0,63.0,0.0,0.0,0.0,0.0,
10175,2017-06-25,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2000,-3.0,0.0,2323.0,-36.0,0.0,0.0,,,,,,
10178,2017-06-25,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1040,-11.0,0.0,1245.0,-9.0,0.0,0.0,,,,,,
10179,2017-06-25,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2010,9.0,9.0,2139.0,4.0,4.0,0.0,,,,,,
10180,2017-06-25,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1627,-8.0,0.0,1746.0,-29.0,0.0,0.0,,,,,,
10182,2017-06-25,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1700,-8.0,0.0,1715.0,-9.0,0.0,0.0,,,,,,
10189,2017-06-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",835,-11.0,0.0,955.0,-30.0,0.0,0.0,,,,,,
10190,2017-06-25,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",530,-8.0,0.0,551.0,-5.0,0.0,0.0,,,,,,
10192,2017-06-25,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-15.0,0.0,1153.0,-34.0,0.0,0.0,,,,,,
10193,2017-06-25,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1545,-5.0,0.0,1741.0,-5.0,0.0,0.0,,,,,,
10194,2017-06-25,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1845,0.0,0.0,2120.0,26.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,
10195,2017-06-25,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",815,63.0,63.0,1253.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,38.0,
10196,2017-06-25,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",741,-2.0,0.0,948.0,-9.0,0.0,0.0,,,,,,
10197,2017-06-25,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1535,-12.0,0.0,1703.0,7.0,7.0,0.0,,,,,,
10198,2017-06-25,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-4.0,0.0,1344.0,-25.0,0.0,0.0,,,,,,
10199,2017-06-25,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1408,-6.0,0.0,1618.0,-11.0,0.0,0.0,,,,,,
10201,2017-06-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1510,22.0,22.0,1715.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,
10202,2017-06-25,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1017,-4.0,0.0,1139.0,-23.0,0.0,0.0,,,,,,
10203,2017-06-25,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",736,-6.0,0.0,936.0,-5.0,0.0,0.0,,,,,,
10204,2017-06-25,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1924,12.0,12.0,2118.0,13.0,13.0,0.0,,,,,,
10205,2017-06-25,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1643,-5.0,0.0,1902.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,
10206,2017-06-25,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1720,-11.0,0.0,1950.0,-18.0,0.0,0.0,,,,,,
10207,2017-06-25,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1345,-12.0,0.0,1603.0,-29.0,0.0,0.0,,,,,,
10208,2017-06-25,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",625,-9.0,0.0,740.0,-30.0,0.0,0.0,,,,,,
10209,2017-06-25,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2125,26.0,26.0,9.0,47.0,47.0,0.0,26.0,0.0,21.0,0.0,0.0,
10213,2017-06-25,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",835,-5.0,0.0,1014.0,0.0,0.0,0.0,,,,,,
10214,2017-06-25,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2025,-7.0,0.0,2156.0,-4.0,0.0,0.0,,,,,,
10215,2017-06-25,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1430,6.0,6.0,1611.0,1.0,1.0,0.0,,,,,,
10216,2017-06-25,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",855,-5.0,0.0,1028.0,-7.0,0.0,0.0,,,,,,
10219,2017-06-25,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",840,-5.0,0.0,1051.0,-14.0,0.0,0.0,,,,,,
10220,2017-06-25,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2120,9.0,9.0,2346.0,1.0,1.0,0.0,,,,,,
10221,2017-06-25,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1140,57.0,57.0,1452.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,47.0,
10226,2017-06-25,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2220,-4.0,0.0,2323.0,-12.0,0.0,0.0,,,,,,
10227,2017-06-25,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1640,12.0,12.0,1801.0,6.0,6.0,0.0,,,,,,
10228,2017-06-25,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1000,-5.0,0.0,1105.0,-15.0,0.0,0.0,,,,,,
10229,2017-06-25,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1930,33.0,33.0,2112.0,27.0,27.0,0.0,5.0,0.0,0.0,0.0,22.0,
10233,2017-06-25,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1105,0.0,0.0,1248.0,-2.0,0.0,0.0,,,,,,
10234,2017-06-25,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1645,4.0,4.0,1838.0,8.0,8.0,0.0,,,,,,
10235,2017-06-25,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1440,44.0,44.0,1552.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,
10236,2017-06-25,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",815,-7.0,0.0,838.0,-7.0,0.0,0.0,,,,,,
10237,2017-06-25,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1720,-2.0,0.0,1745.0,-5.0,0.0,0.0,,,,,,
10238,2017-06-25,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",635,-5.0,0.0,738.0,-12.0,0.0,0.0,,,,,,
10239,2017-06-25,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2240,-5.0,0.0,2338.0,-12.0,0.0,0.0,,,,,,
10240,2017-06-25,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1155,60.0,60.0,1404.0,54.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0,
10241,2017-06-25,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",915,-6.0,0.0,1013.0,-17.0,0.0,0.0,,,,,,
10242,2017-06-25,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1205,-1.0,0.0,1302.0,-13.0,0.0,0.0,,,,,,
10243,2017-06-25,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1255,-4.0,0.0,1414.0,-6.0,0.0,0.0,,,,,,
10244,2017-06-25,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1745,18.0,18.0,1924.0,14.0,14.0,0.0,,,,,,
10245,2017-06-25,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",645,-5.0,0.0,653.0,-7.0,0.0,0.0,,,,,,
10246,2017-06-25,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1355,-1.0,0.0,1403.0,-2.0,0.0,0.0,,,,,,
10247,2017-06-25,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1805,-4.0,0.0,1824.0,4.0,4.0,0.0,,,,,,
10248,2017-06-25,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",850,-7.0,0.0,853.0,-7.0,0.0,0.0,,,,,,
10249,2017-06-25,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",2120,15.0,15.0,2139.0,9.0,9.0,0.0,,,,,,
10250,2017-06-25,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1825,10.0,10.0,1959.0,19.0,19.0,0.0,4.0,0.0,9.0,0.0,6.0,
10251,2017-06-25,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1025,-3.0,0.0,1056.0,-4.0,0.0,0.0,,,,,,
10252,2017-06-25,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2015,-4.0,0.0,2040.0,-5.0,0.0,0.0,,,,,,
10290,2017-06-25,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1155,0.0,0.0,1625.0,-15.0,0.0,0.0,,,,,,
10294,2017-06-26,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1049,-1.0,0.0,1305.0,-9.0,0.0,0.0,,,,,,
10295,2017-06-26,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",809,13.0,13.0,1038.0,10.0,10.0,0.0,,,,,,
10296,2017-06-26,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",935,-10.0,0.0,1634.0,-2.0,0.0,0.0,,,,,,
10297,2017-06-26,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2010,-9.0,0.0,2116.0,-19.0,0.0,0.0,,,,,,
10300,2017-06-26,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2315,20.0,20.0,707.0,23.0,23.0,0.0,6.0,0.0,17.0,0.0,0.0,
10301,2017-06-26,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1731,-4.0,0.0,1917.0,-15.0,0.0,0.0,,,,,,
10302,2017-06-26,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1359,-12.0,0.0,1522.0,-12.0,0.0,0.0,,,,,,
10303,2017-06-26,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1737,-16.0,0.0,1907.0,-13.0,0.0,0.0,,,,,,
10304,2017-06-26,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",605,-3.0,0.0,753.0,3.0,3.0,0.0,,,,,,
10305,2017-06-26,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,1.0,1.0,1019.0,-2.0,0.0,0.0,,,,,,
10306,2017-06-26,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1111,-3.0,0.0,1249.0,-7.0,0.0,0.0,,,,,,
10307,2017-06-26,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2000,-4.0,0.0,2325.0,-34.0,0.0,0.0,,,,,,
10308,2017-06-26,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",645,-8.0,0.0,747.0,-24.0,0.0,0.0,,,,,,
10310,2017-06-26,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2010,-11.0,0.0,2120.0,-15.0,0.0,0.0,,,,,,
10311,2017-06-26,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1627,-7.0,0.0,1755.0,-20.0,0.0,0.0,,,,,,
10312,2017-06-26,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1700,-5.0,0.0,1707.0,-17.0,0.0,0.0,,,,,,
10313,2017-06-26,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",750,-9.0,0.0,922.0,-17.0,0.0,0.0,,,,,,
10314,2017-06-26,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",650,-7.0,0.0,714.0,-6.0,0.0,0.0,,,,,,
10319,2017-06-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",835,-9.0,0.0,1006.0,-19.0,0.0,0.0,,,,,,
10320,2017-06-26,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",530,-7.0,0.0,545.0,-11.0,0.0,0.0,,,,,,
10323,2017-06-26,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1059,-8.0,0.0,1203.0,-23.0,0.0,0.0,,,,,,
10324,2017-06-26,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1545,-8.0,0.0,1757.0,11.0,11.0,0.0,,,,,,
10325,2017-06-26,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1845,-3.0,0.0,2046.0,-8.0,0.0,0.0,,,,,,
10326,2017-06-26,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1535,-2.0,0.0,1642.0,-14.0,0.0,0.0,,,,,,
10327,2017-06-26,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1408,-5.0,0.0,1623.0,-6.0,0.0,0.0,,,,,,
10328,2017-06-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1510,-11.0,0.0,1627.0,-28.0,0.0,0.0,,,,,,
10329,2017-06-26,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1017,-7.0,0.0,1141.0,-21.0,0.0,0.0,,,,,,
10330,2017-06-26,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",736,-8.0,0.0,929.0,-12.0,0.0,0.0,,,,,,
10331,2017-06-26,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1924,-6.0,0.0,2053.0,-12.0,0.0,0.0,,,,,,
10332,2017-06-26,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1643,5.0,5.0,1846.0,3.0,3.0,0.0,,,,,,
10333,2017-06-26,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1720,-3.0,0.0,2011.0,3.0,3.0,0.0,,,,,,
10334,2017-06-26,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1345,-7.0,0.0,1620.0,-12.0,0.0,0.0,,,,,,
10335,2017-06-26,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",625,-5.0,0.0,757.0,-13.0,0.0,0.0,,,,,,
10336,2017-06-26,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2125,-1.0,0.0,2320.0,-2.0,0.0,0.0,,,,,,
10337,2017-06-26,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1025,-3.0,0.0,1155.0,-7.0,0.0,0.0,,,,,,
10339,2017-06-26,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",835,-7.0,0.0,958.0,-16.0,0.0,0.0,,,,,,
10340,2017-06-26,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2025,-4.0,0.0,2156.0,-4.0,0.0,0.0,,,,,,
10343,2017-06-26,F9,CLE,"Cleveland, OH",IAH,"Houston, TX",615,-3.0,0.0,811.0,-4.0,0.0,0.0,,,,,,
10344,2017-06-26,F9,IAH,"Houston, TX",CLE,"Cleveland, OH",905,11.0,11.0,1258.0,2.0,2.0,0.0,,,,,,
10345,2017-06-26,F9,CLE,"Cleveland, OH",SAN,"San Diego, CA",1345,15.0,15.0,1542.0,-2.0,0.0,0.0,,,,,,
10346,2017-06-26,F9,SAN,"San Diego, CA",CLE,"Cleveland, OH",1629,-5.0,0.0,2341.0,-18.0,0.0,0.0,,,,,,
10347,2017-06-26,F9,CLE,"Cleveland, OH",SFO,"San Francisco, CA",645,-3.0,0.0,904.0,3.0,3.0,0.0,,,,,,
10349,2017-06-26,F9,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1105,90.0,90.0,2012.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,77.0,
10350,2017-06-26,F9,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1940,78.0,78.0,2216.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,55.0,
10351,2017-06-26,F9,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2210,41.0,41.0,26.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,
10353,2017-06-26,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-5.0,0.0,1053.0,-16.0,0.0,0.0,,,,,,
10354,2017-06-26,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1310,-1.0,0.0,1754.0,-23.0,0.0,0.0,,,,,,
10355,2017-06-26,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1915,-4.0,0.0,2031.0,-26.0,0.0,0.0,,,,,,
10356,2017-06-26,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,-3.0,0.0,432.0,-12.0,0.0,0.0,,,,,,
10357,2017-06-26,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",730,-2.0,0.0,945.0,-18.0,0.0,0.0,,,,,,
10358,2017-06-26,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1100,27.0,27.0,1357.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,
10359,2017-06-26,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1433,34.0,34.0,1737.0,22.0,22.0,0.0,3.0,0.0,0.0,0.0,19.0,
10360,2017-06-26,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,31.0,31.0,2112.0,14.0,14.0,0.0,,,,,,
10361,2017-06-26,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1742,48.0,48.0,1938.0,38.0,38.0,0.0,38.0,0.0,0.0,0.0,0.0,
10362,2017-06-26,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1155,2.0,2.0,1411.0,-17.0,0.0,0.0,,,,,,
10363,2017-06-26,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1525,-3.0,0.0,1711.0,-18.0,0.0,0.0,,,,,,
10364,2017-06-26,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2235,4.0,4.0,557.0,-10.0,0.0,0.0,,,,,,
10371,2017-06-26,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2008,-3.0,0.0,2104.0,1.0,1.0,0.0,,,,,,
10372,2017-06-26,DL,CLE,"Cleveland, OH",DTW,"Detroit, MI",635,-7.0,0.0,707.0,-31.0,0.0,0.0,,,,,,
10373,2017-06-26,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1623,-4.0,0.0,1757.0,-21.0,0.0,0.0,,,,,,
10374,2017-06-26,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1858,-4.0,0.0,2038.0,-12.0,0.0,0.0,,,,,,
10378,2017-06-26,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1427,3.0,3.0,1607.0,-12.0,0.0,0.0,,,,,,
10379,2017-06-26,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1659,-1.0,0.0,1835.0,-20.0,0.0,0.0,,,,,,
10393,2017-06-26,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2050,3.0,3.0,2235.0,5.0,5.0,0.0,,,,,,
10394,2017-06-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-9.0,0.0,1218.0,-22.0,0.0,0.0,,,,,,
10396,2017-06-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1747,-11.0,0.0,1920.0,-9.0,0.0,0.0,,,,,,
10397,2017-06-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",910,14.0,14.0,1055.0,-18.0,0.0,0.0,,,,,,
10398,2017-06-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1910,96.0,96.0,2230.0,77.0,77.0,0.0,40.0,0.0,0.0,0.0,37.0,
10399,2017-06-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",640,-3.0,0.0,827.0,-1.0,0.0,0.0,,,,,,
10400,2017-06-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1148,-10.0,0.0,1301.0,-28.0,0.0,0.0,,,,,,
10401,2017-06-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",905,-3.0,0.0,1059.0,9.0,9.0,0.0,,,,,,
10403,2017-06-26,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1912,22.0,22.0,2121.0,28.0,28.0,0.0,21.0,0.0,6.0,0.0,1.0,
10405,2017-06-26,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",700,-3.0,0.0,849.0,2.0,2.0,0.0,,,,,,
10411,2017-06-26,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",815,-4.0,0.0,952.0,-13.0,0.0,0.0,,,,,,
10412,2017-06-26,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1535,0.0,0.0,1711.0,-9.0,0.0,0.0,,,,,,
10416,2017-06-26,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",950,-2.0,0.0,1206.0,-9.0,0.0,0.0,,,,,,
10417,2017-06-26,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2155,-7.0,0.0,3.0,-17.0,0.0,0.0,,,,,,
10418,2017-06-26,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1535,29.0,29.0,1830.0,30.0,30.0,0.0,24.0,0.0,1.0,0.0,5.0,
10423,2017-06-26,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",925,9.0,9.0,1036.0,-9.0,0.0,0.0,,,,,,
10424,2017-06-26,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2300,-8.0,0.0,8.0,-7.0,0.0,0.0,,,,,,
10425,2017-06-26,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1850,2.0,2.0,2000.0,-5.0,0.0,0.0,,,,,,
10426,2017-06-26,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1545,16.0,16.0,1709.0,9.0,9.0,0.0,,,,,,
10431,2017-06-26,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1750,-2.0,0.0,1931.0,-4.0,0.0,0.0,,,,,,
10432,2017-06-26,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1035,-2.0,0.0,1228.0,8.0,8.0,0.0,,,,,,
10433,2017-06-26,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1250,-4.0,0.0,1310.0,-10.0,0.0,0.0,,,,,,
10434,2017-06-26,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",615,-2.0,0.0,638.0,-7.0,0.0,0.0,,,,,,
10435,2017-06-26,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1730,23.0,23.0,1819.0,19.0,19.0,0.0,12.0,0.0,0.0,0.0,7.0,
10436,2017-06-26,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1810,4.0,4.0,1929.0,4.0,4.0,0.0,,,,,,
10437,2017-06-26,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1455,-5.0,0.0,1559.0,-11.0,0.0,0.0,,,,,,
10438,2017-06-26,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1205,7.0,7.0,1316.0,-4.0,0.0,0.0,,,,,,
10439,2017-06-26,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",555,-2.0,0.0,656.0,-14.0,0.0,0.0,,,,,,
10440,2017-06-26,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",525,2.0,2.0,634.0,-1.0,0.0,0.0,,,,,,
10441,2017-06-26,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1130,-3.0,0.0,1248.0,-7.0,0.0,0.0,,,,,,
