,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
10469,2017-12-29,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1710,0.0,0.0,2302.0,-4.0,0.0,0.0,,,,,,
10470,2017-12-29,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",730,-3.0,0.0,957.0,-9.0,0.0,0.0,,,,,,
10471,2017-12-29,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1105,0.0,0.0,1354.0,-5.0,0.0,0.0,,,,,,
10472,2017-12-29,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1500,-6.0,0.0,1750.0,3.0,3.0,0.0,,,,,,
10473,2017-12-29,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1850,24.0,24.0,2042.0,9.0,9.0,0.0,,,,,,
10476,2017-12-29,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1130,3.0,3.0,1408.0,2.0,2.0,0.0,,,,,,
10477,2017-12-29,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1505,2.0,2.0,1745.0,4.0,4.0,0.0,,,,,,
10478,2017-12-29,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1155,8.0,8.0,1332.0,17.0,17.0,0.0,8.0,0.0,9.0,0.0,0.0,
10479,2017-12-29,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1150,180.0,180.0,1614.0,165.0,165.0,0.0,23.0,0.0,0.0,0.0,142.0,
10480,2017-12-29,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1940,173.0,173.0,47.0,168.0,168.0,0.0,0.0,35.0,0.0,0.0,133.0,
10481,2017-12-29,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1540,-2.0,0.0,2013.0,-14.0,0.0,0.0,,,,,,
10482,2017-12-29,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1910,79.0,79.0,2259.0,72.0,72.0,0.0,15.0,0.0,0.0,0.0,57.0,
10483,2017-12-29,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",634,-1.0,0.0,847.0,-13.0,0.0,0.0,,,,,,
10484,2017-12-29,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1751,42.0,42.0,2144.0,94.0,94.0,0.0,21.0,0.0,52.0,0.0,21.0,
10485,2017-12-29,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",850,12.0,12.0,1039.0,19.0,19.0,0.0,12.0,0.0,7.0,0.0,0.0,
10486,2017-12-29,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",855,-1.0,0.0,922.0,-10.0,0.0,0.0,,,,,,
10487,2017-12-29,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1600,82.0,82.0,1928.0,69.0,69.0,0.0,0.0,44.0,0.0,0.0,25.0,
10488,2017-12-29,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-3.0,0.0,1138.0,7.0,7.0,0.0,,,,,,
10489,2017-12-29,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",915,-6.0,0.0,1554.0,-17.0,0.0,0.0,,,,,,
10490,2017-12-29,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1945,40.0,40.0,2200.0,29.0,29.0,0.0,2.0,0.0,1.0,0.0,26.0,
10491,2017-12-29,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",630,6.0,6.0,927.0,20.0,20.0,0.0,6.0,0.0,14.0,0.0,0.0,
10492,2017-12-29,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1453,7.0,7.0,1727.0,4.0,4.0,0.0,,,,,,
10493,2017-12-29,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2330,-4.0,0.0,643.0,-9.0,0.0,0.0,,,,,,
10494,2017-12-29,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1701,4.0,4.0,1858.0,-31.0,0.0,0.0,,,,,,
10495,2017-12-29,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1900,-4.0,0.0,2145.0,2.0,2.0,0.0,,,,,,
10496,2017-12-29,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1520,14.0,14.0,1800.0,-5.0,0.0,0.0,,,,,,
10499,2017-12-29,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2224,-6.0,0.0,2347.0,-12.0,0.0,0.0,,,,,,
10500,2017-12-29,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",1836,1.0,1.0,2012.0,12.0,12.0,0.0,,,,,,
10501,2017-12-29,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",1613,21.0,21.0,1808.0,14.0,14.0,0.0,,,,,,
10502,2017-12-29,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",600,-4.0,0.0,727.0,-2.0,0.0,0.0,,,,,,
10505,2017-12-29,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1925,-3.0,0.0,2108.0,-22.0,0.0,0.0,,,,,,
10506,2017-12-29,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1500,-6.0,0.0,1825.0,-9.0,0.0,0.0,,,,,,
10508,2017-12-29,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1605,-7.0,0.0,1718.0,-33.0,0.0,0.0,,,,,,
10510,2017-12-29,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-2.0,0.0,1012.0,-12.0,0.0,0.0,,,,,,
10512,2017-12-29,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",621,128.0,128.0,906.0,131.0,131.0,0.0,128.0,0.0,3.0,0.0,0.0,
10514,2017-12-29,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",925,-7.0,0.0,1058.0,-8.0,0.0,0.0,,,,,,
10515,2017-12-29,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1610,-4.0,0.0,1751.0,-3.0,0.0,0.0,,,,,,
10516,2017-12-29,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-10.0,0.0,1217.0,-14.0,0.0,0.0,,,,,,
10517,2017-12-29,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",2100,-4.0,0.0,2253.0,-18.0,0.0,0.0,,,,,,
10518,2017-12-29,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1535,-8.0,0.0,1638.0,-21.0,0.0,0.0,,,,,,
10519,2017-12-29,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",845,0.0,0.0,1117.0,2.0,2.0,0.0,,,,,,
10521,2017-12-29,EV,CLE,"Cleveland, OH",LGA,"New York, NY",615,-3.0,0.0,810.0,10.0,10.0,0.0,,,,,,
10522,2017-12-29,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1830,-13.0,0.0,2010.0,-11.0,0.0,0.0,,,,,,
10523,2017-12-29,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1335,-5.0,0.0,1515.0,-10.0,0.0,0.0,,,,,,
10524,2017-12-29,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1730,-15.0,0.0,1836.0,-24.0,0.0,0.0,,,,,,
10525,2017-12-29,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",900,4.0,4.0,1024.0,0.0,0.0,0.0,,,,,,
10527,2017-12-29,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1755,-1.0,0.0,1908.0,-11.0,0.0,0.0,,,,,,
10528,2017-12-29,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1310,-10.0,0.0,1438.0,-23.0,0.0,0.0,,,,,,
10529,2017-12-29,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1555,-4.0,0.0,1757.0,-9.0,0.0,0.0,,,,,,
10533,2017-12-29,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",925,3.0,3.0,1129.0,-7.0,0.0,0.0,,,,,,
