,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
5893,2017-01-18,OO,DEN,"Denver, CO",CLE,"Cleveland, OH",1400,-2.0,0.0,1852.0,-4.0,0.0,0.0,,,,,,
5897,2017-01-18,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1045,3.0,3.0,1306.0,2.0,2.0,0.0,,,,,,
5898,2017-01-18,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1932,-1.0,0.0,1944.0,-22.0,0.0,0.0,,,,,,
5899,2017-01-18,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-2.0,0.0,836.0,-14.0,0.0,0.0,,,,,,
5900,2017-01-18,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",945,-10.0,0.0,1123.0,-6.0,0.0,0.0,,,,,,
5903,2017-01-18,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1550,-8.0,0.0,1549.0,-32.0,0.0,0.0,,,,,,
5904,2017-01-18,UA,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1519,-10.0,0.0,1744.0,-28.0,0.0,0.0,,,,,,
5905,2017-01-18,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1133,-11.0,0.0,1409.0,-19.0,0.0,0.0,,,,,,
5906,2017-01-18,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",631,-6.0,0.0,811.0,-1.0,0.0,0.0,,,,,,
5907,2017-01-18,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",600,-8.0,0.0,615.0,-25.0,0.0,0.0,,,,,,
5908,2017-01-18,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,-8.0,0.0,2313.0,-22.0,0.0,0.0,,,,,,
5909,2017-01-18,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",702,-1.0,0.0,832.0,-58.0,0.0,0.0,,,,,,
5910,2017-01-18,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1930,-3.0,0.0,2141.0,-10.0,0.0,0.0,,,,,,
5911,2017-01-18,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1907,4.0,4.0,2031.0,-18.0,0.0,0.0,,,,,,
5912,2017-01-18,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1758,-8.0,0.0,1808.0,-21.0,0.0,0.0,,,,,,
5913,2017-01-18,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",700,-4.0,0.0,843.0,-54.0,0.0,0.0,,,,,,
5914,2017-01-18,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2005,2.0,2.0,2135.0,-12.0,0.0,0.0,,,,,,
5915,2017-01-18,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1230,-14.0,0.0,1445.0,-13.0,0.0,0.0,,,,,,
5916,2017-01-18,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",850,-5.0,0.0,1050.0,-39.0,0.0,0.0,,,,,,
5917,2017-01-18,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1445,0.0,0.0,1652.0,-14.0,0.0,0.0,,,,,,
5918,2017-01-18,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",735,-7.0,0.0,738.0,-34.0,0.0,0.0,,,,,,
5919,2017-01-18,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1410,-8.0,0.0,1524.0,-29.0,0.0,0.0,,,,,,
5920,2017-01-18,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1350,101.0,101.0,2322.0,114.0,114.0,0.0,0.0,0.0,13.0,0.0,101.0,
5923,2017-01-18,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,-6.0,0.0,2340.0,-10.0,0.0,0.0,,,,,,
5926,2017-01-18,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1534,62.0,62.0,1829.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,49.0,
5927,2017-01-18,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1120,64.0,64.0,1554.0,61.0,61.0,0.0,61.0,0.0,0.0,0.0,0.0,
5929,2017-01-18,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-11.0,0.0,1211.0,-17.0,0.0,0.0,,,,,,
5930,2017-01-18,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1018,-6.0,0.0,1155.0,-3.0,0.0,0.0,,,,,,
5934,2017-01-18,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",550,0.0,0.0,848.0,24.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,
5935,2017-01-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,-13.0,0.0,1245.0,-13.0,0.0,0.0,,,,,,
5936,2017-01-18,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-15.0,0.0,735.0,-23.0,0.0,0.0,,,,,,
5937,2017-01-18,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",736,25.0,25.0,926.0,26.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,
5939,2017-01-18,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1345,-5.0,0.0,1550.0,-15.0,0.0,0.0,,,,,,
5941,2017-01-18,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2005,,,,,,1.0,,,,,,
5942,2017-01-18,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1253,0.0,0.0,1658.0,18.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,
5943,2017-01-18,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1900,-2.0,0.0,2113.0,-7.0,0.0,0.0,,,,,,
5944,2017-01-18,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1625,70.0,70.0,1937.0,84.0,84.0,0.0,0.0,0.0,84.0,0.0,0.0,
5945,2017-01-18,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1945,4.0,4.0,2001.0,-19.0,0.0,0.0,,,,,,
5946,2017-01-18,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",830,-5.0,0.0,1013.0,-11.0,0.0,0.0,,,,,,
5947,2017-01-18,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",720,-9.0,0.0,804.0,8.0,8.0,0.0,,,,,,
5952,2017-01-18,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1447,-7.0,0.0,1651.0,-42.0,0.0,0.0,,,,,,
5953,2017-01-18,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",710,116.0,116.0,1248.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,106.0,
5954,2017-01-18,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1735,17.0,17.0,1924.0,25.0,25.0,0.0,0.0,0.0,8.0,0.0,17.0,
5955,2017-01-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1310,38.0,38.0,1533.0,32.0,32.0,0.0,0.0,0.0,25.0,0.0,7.0,
5956,2017-01-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1820,29.0,29.0,2046.0,47.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,
5957,2017-01-18,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1820,52.0,52.0,2106.0,66.0,66.0,0.0,14.0,0.0,19.0,0.0,33.0,
5959,2017-01-18,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1055,-7.0,0.0,1235.0,-35.0,0.0,0.0,,,,,,
5964,2017-01-18,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1040,6.0,6.0,1257.0,-25.0,0.0,0.0,,,,,,
5966,2017-01-18,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",830,46.0,46.0,1147.0,35.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,
5967,2017-01-18,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1205,25.0,25.0,1439.0,-4.0,0.0,0.0,,,,,,
5968,2017-01-18,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",710,-8.0,0.0,912.0,-46.0,0.0,0.0,,,,,,
5969,2017-01-18,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1720,-2.0,0.0,1939.0,-34.0,0.0,0.0,,,,,,
5970,2017-01-18,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",2110,-18.0,0.0,2346.0,-13.0,0.0,0.0,,,,,,
5971,2017-01-18,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1505,0.0,0.0,1736.0,-13.0,0.0,0.0,,,,,,
5972,2017-01-18,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1845,-2.0,0.0,1951.0,-38.0,0.0,0.0,,,,,,
5973,2017-01-18,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,-5.0,0.0,456.0,-3.0,0.0,0.0,,,,,,
5976,2017-01-18,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1345,-5.0,0.0,1935.0,0.0,0.0,0.0,,,,,,
5977,2017-01-18,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2020,5.0,5.0,2238.0,-17.0,0.0,0.0,,,,,,
5978,2017-01-18,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",715,-5.0,0.0,952.0,0.0,0.0,0.0,,,,,,
5981,2017-01-18,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1201,-14.0,0.0,1416.0,-46.0,0.0,0.0,,,,,,
5982,2017-01-18,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1424,-9.0,0.0,1707.0,-3.0,0.0,0.0,,,,,,
5985,2017-01-18,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1136,-8.0,0.0,1400.0,-2.0,0.0,0.0,,,,,,
5986,2017-01-18,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",815,-6.0,0.0,1023.0,-23.0,0.0,0.0,,,,,,
5987,2017-01-18,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1855,-9.0,0.0,2048.0,-13.0,0.0,0.0,,,,,,
5988,2017-01-18,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,-9.0,0.0,1750.0,-18.0,0.0,0.0,,,,,,
5989,2017-01-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1429,-9.0,0.0,1606.0,-19.0,0.0,0.0,,,,,,
5990,2017-01-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1705,3.0,3.0,1927.0,46.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,
5991,2017-01-18,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",649,-4.0,0.0,735.0,-19.0,0.0,0.0,,,,,,
5994,2017-01-18,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1023,-3.0,0.0,1121.0,-8.0,0.0,0.0,,,,,,
5995,2017-01-18,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",835,-5.0,0.0,918.0,-30.0,0.0,0.0,,,,,,
6003,2017-01-18,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1031,-4.0,0.0,1218.0,0.0,0.0,0.0,,,,,,
6004,2017-01-18,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1300,-3.0,0.0,1431.0,-28.0,0.0,0.0,,,,,,
6005,2017-01-18,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",835,-5.0,0.0,1005.0,-34.0,0.0,0.0,,,,,,
6014,2017-01-18,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1710,-2.0,0.0,1850.0,-11.0,0.0,0.0,,,,,,
6028,2017-01-18,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1457,33.0,33.0,1717.0,31.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,
6029,2017-01-18,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1745,4.0,4.0,1930.0,-23.0,0.0,0.0,,,,,,
6032,2017-01-18,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",836,-3.0,0.0,1027.0,3.0,3.0,0.0,,,,,,
6033,2017-01-18,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1105,0.0,0.0,1235.0,-29.0,0.0,0.0,,,,,,
6034,2017-01-18,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1925,-2.0,0.0,2113.0,-5.0,0.0,0.0,,,,,,
6040,2017-01-18,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1240,-5.0,0.0,1425.0,-4.0,0.0,0.0,,,,,,
6041,2017-01-18,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1509,-4.0,0.0,1640.0,-29.0,0.0,0.0,,,,,,
6042,2017-01-18,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2220,-3.0,0.0,2352.0,-18.0,0.0,0.0,,,,,,
6043,2017-01-18,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",730,-6.0,0.0,902.0,-36.0,0.0,0.0,,,,,,
6048,2017-01-18,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-5.0,0.0,746.0,-23.0,0.0,0.0,,,,,,
6053,2017-01-18,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1210,-6.0,0.0,1333.0,-17.0,0.0,0.0,,,,,,
6054,2017-01-18,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",734,-8.0,0.0,926.0,-29.0,0.0,0.0,,,,,,
6055,2017-01-18,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",745,-7.0,0.0,849.0,-35.0,0.0,0.0,,,,,,
6056,2017-01-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1750,275.0,275.0,9.0,258.0,258.0,0.0,216.0,0.0,0.0,0.0,42.0,
6057,2017-01-18,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1945,-4.0,0.0,2232.0,-27.0,0.0,0.0,,,,,,
6058,2017-01-18,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",819,-9.0,0.0,933.0,-37.0,0.0,0.0,,,,,,
6059,2017-01-18,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",937,-13.0,0.0,1111.0,-7.0,0.0,0.0,,,,,,
6060,2017-01-18,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",650,-7.0,0.0,824.0,-36.0,0.0,0.0,,,,,,
6061,2017-01-18,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1943,11.0,11.0,2132.0,8.0,8.0,0.0,,,,,,
6062,2017-01-18,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1659,28.0,28.0,1919.0,12.0,12.0,0.0,,,,,,
6063,2017-01-18,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1120,98.0,98.0,1520.0,64.0,64.0,0.0,1.0,0.0,0.0,0.0,63.0,
6064,2017-01-18,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",740,109.0,109.0,1217.0,99.0,99.0,0.0,40.0,0.0,0.0,0.0,59.0,
6069,2017-01-18,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1515,3.0,3.0,1746.0,1.0,1.0,0.0,,,,,,
6074,2017-01-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1550,31.0,31.0,1833.0,47.0,47.0,0.0,0.0,0.0,16.0,0.0,31.0,
6075,2017-01-18,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2005,-5.0,0.0,2052.0,-24.0,0.0,0.0,,,,,,
6076,2017-01-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",645,52.0,52.0,919.0,41.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,
6077,2017-01-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",913,25.0,25.0,1121.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,
6078,2017-01-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",655,-8.0,0.0,826.0,-19.0,0.0,0.0,,,,,,
6079,2017-01-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1120,-3.0,0.0,1313.0,-9.0,0.0,0.0,,,,,,
6080,2017-01-18,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",703,-1.0,0.0,748.0,-37.0,0.0,0.0,,,,,,
6081,2017-01-18,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1920,5.0,5.0,2103.0,1.0,1.0,0.0,,,,,,
6085,2017-01-18,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",912,-3.0,0.0,1613.0,5.0,5.0,0.0,,,,,,
6086,2017-01-18,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1904,3.0,3.0,2018.0,-18.0,0.0,0.0,,,,,,
6087,2017-01-18,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1830,-12.0,0.0,2107.0,1.0,1.0,0.0,,,,,,
6089,2017-01-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-10.0,0.0,1000.0,-28.0,0.0,0.0,,,,,,
6091,2017-01-18,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1850,74.0,74.0,2203.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,58.0,
6092,2017-01-18,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1531,20.0,20.0,1705.0,11.0,11.0,0.0,,,,,,
6093,2017-01-18,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1259,-10.0,0.0,1403.0,-19.0,0.0,0.0,,,,,,
6094,2017-01-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",615,-9.0,0.0,741.0,-18.0,0.0,0.0,,,,,,
6096,2017-01-18,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1147,-8.0,0.0,1316.0,-14.0,0.0,0.0,,,,,,
6098,2017-01-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2035,32.0,32.0,2308.0,43.0,43.0,0.0,0.0,0.0,11.0,0.0,32.0,
6099,2017-01-18,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",930,16.0,16.0,1058.0,0.0,0.0,0.0,,,,,,
6100,2017-01-18,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",804,-1.0,0.0,937.0,-11.0,0.0,0.0,,,,,,
6101,2017-01-18,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1535,39.0,39.0,1732.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,
6102,2017-01-18,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1725,1.0,1.0,1843.0,-8.0,0.0,0.0,,,,,,
6103,2017-01-18,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",640,-16.0,0.0,840.0,-38.0,0.0,0.0,,,,,,
6104,2017-01-18,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1558,-10.0,0.0,1824.0,3.0,3.0,0.0,,,,,,
6105,2017-01-18,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2340,-8.0,0.0,707.0,1.0,1.0,0.0,,,,,,
6106,2017-01-18,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1658,0.0,0.0,1849.0,-16.0,0.0,0.0,,,,,,
6107,2017-01-18,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1800,-17.0,0.0,1925.0,-30.0,0.0,0.0,,,,,,
6108,2017-01-18,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-10.0,0.0,1057.0,-14.0,0.0,0.0,,,,,,
6111,2017-01-18,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",940,-1.0,0.0,1042.0,-13.0,0.0,0.0,,,,,,
6112,2017-01-18,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2210,-2.0,0.0,2319.0,-6.0,0.0,0.0,,,,,,
6113,2017-01-18,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1815,18.0,18.0,1944.0,9.0,9.0,0.0,,,,,,
6120,2017-01-18,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",635,-5.0,0.0,645.0,-35.0,0.0,0.0,,,,,,
6121,2017-01-18,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1720,18.0,18.0,1803.0,8.0,8.0,0.0,,,,,,
6122,2017-01-18,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",600,-5.0,0.0,702.0,-18.0,0.0,0.0,,,,,,
6123,2017-01-18,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2005,2.0,2.0,2115.0,0.0,0.0,0.0,,,,,,
6124,2017-01-18,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1110,-1.0,0.0,1213.0,-12.0,0.0,0.0,,,,,,
6125,2017-01-18,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",550,-9.0,0.0,627.0,-38.0,0.0,0.0,,,,,,
6126,2017-01-18,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1540,1.0,1.0,1645.0,-25.0,0.0,0.0,,,,,,
6127,2017-01-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1435,-6.0,0.0,1431.0,-24.0,0.0,0.0,,,,,,
6128,2017-01-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1815,12.0,12.0,1831.0,-4.0,0.0,0.0,,,,,,
6129,2017-01-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",620,-5.0,0.0,619.0,-31.0,0.0,0.0,,,,,,
6130,2017-01-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",800,-1.0,0.0,803.0,-22.0,0.0,0.0,,,,,,
6131,2017-01-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1240,-6.0,0.0,1240.0,-10.0,0.0,0.0,,,,,,
6132,2017-01-18,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1000,-3.0,0.0,1157.0,-38.0,0.0,0.0,,,,,,
6133,2017-01-18,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1200,-1.0,0.0,1224.0,-26.0,0.0,0.0,,,,,,
6174,2017-01-18,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1005,14.0,14.0,1503.0,13.0,13.0,0.0,,,,,,
6177,2017-01-18,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1525,2.0,2.0,2230.0,5.0,5.0,0.0,,,,,,
6184,2017-01-18,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2200,12.0,12.0,14.0,4.0,4.0,0.0,,,,,,
6185,2017-01-18,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1155,-5.0,0.0,1357.0,-3.0,0.0,0.0,,,,,,
6186,2017-01-18,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1410,-7.0,0.0,1604.0,-16.0,0.0,0.0,,,,,,
6187,2017-01-18,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1955,-4.0,0.0,2157.0,-13.0,0.0,0.0,,,,,,
6188,2017-01-18,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",830,-4.0,0.0,1030.0,-10.0,0.0,0.0,,,,,,
6198,2017-01-18,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1515,42.0,42.0,2134.0,29.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,
6200,2017-01-18,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2005,-6.0,0.0,2143.0,1.0,1.0,0.0,,,,,,
6202,2017-01-18,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1920,-7.0,0.0,2255.0,-11.0,0.0,0.0,,,,,,
6203,2017-01-18,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1710,13.0,13.0,2029.0,54.0,54.0,0.0,13.0,0.0,41.0,0.0,0.0,
6205,2017-01-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1330,-8.0,0.0,1559.0,49.0,49.0,0.0,0.0,0.0,49.0,0.0,0.0,
6207,2017-01-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-8.0,0.0,1247.0,7.0,7.0,0.0,,,,,,
6208,2017-01-18,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",600,-8.0,0.0,831.0,6.0,6.0,0.0,,,,,,
6210,2017-01-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",845,-6.0,0.0,1009.0,-21.0,0.0,0.0,,,,,,
6211,2017-01-18,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1135,-6.0,0.0,1401.0,1.0,1.0,0.0,,,,,,
6213,2017-01-18,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1545,-1.0,0.0,1928.0,-3.0,0.0,0.0,,,,,,
6214,2017-01-18,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",855,-1.0,0.0,1018.0,-1.0,0.0,0.0,,,,,,
6215,2017-01-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1158,13.0,13.0,1344.0,4.0,4.0,0.0,,,,,,
6216,2017-01-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1400,-2.0,0.0,1607.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,
6217,2017-01-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",917,-9.0,0.0,1111.0,-12.0,0.0,0.0,,,,,,
6220,2017-01-18,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2139,53.0,53.0,2333.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,34.0,
6221,2017-01-18,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,-1.0,0.0,14.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,
6222,2017-01-18,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",735,-3.0,0.0,1012.0,-30.0,0.0,0.0,,,,,,
6223,2017-01-18,UA,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1903,36.0,36.0,2211.0,27.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,
6224,2017-01-18,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1638,-6.0,0.0,1809.0,-10.0,0.0,0.0,,,,,,
6225,2017-01-18,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1540,-9.0,0.0,2016.0,-15.0,0.0,0.0,,,,,,
6226,2017-01-18,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1035,8.0,8.0,1809.0,3.0,3.0,0.0,,,,,,
6228,2017-01-18,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1605,0.0,0.0,1812.0,-10.0,0.0,0.0,,,,,,
6230,2017-01-18,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1745,-2.0,0.0,1951.0,-13.0,0.0,0.0,,,,,,
6231,2017-01-18,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",840,-5.0,0.0,917.0,-57.0,0.0,0.0,,,,,,
6232,2017-01-18,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",650,-5.0,0.0,653.0,-37.0,0.0,0.0,,,,,,
6233,2017-01-18,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,1.0,1.0,1137.0,2.0,2.0,0.0,,,,,,
6240,2017-01-18,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",940,-7.0,0.0,1202.0,-3.0,0.0,0.0,,,,,,
6241,2017-01-18,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2020,-4.0,0.0,2243.0,-2.0,0.0,0.0,,,,,,
