,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
376,2017-02-02,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1155,-6.0,0.0,1435.0,-12.0,0.0,0.0,,,,,,
377,2017-02-02,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1545,-7.0,0.0,1802.0,-18.0,0.0,0.0,,,,,,
378,2017-02-02,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1915,-4.0,0.0,2155.0,-2.0,0.0,0.0,,,,,,
379,2017-02-02,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",710,-2.0,0.0,945.0,-13.0,0.0,0.0,,,,,,
380,2017-02-02,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1505,-6.0,0.0,1737.0,-12.0,0.0,0.0,,,,,,
381,2017-02-02,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1845,-6.0,0.0,2059.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,
382,2017-02-02,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,-6.0,0.0,422.0,-37.0,0.0,0.0,,,,,,
387,2017-02-02,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",715,94.0,94.0,1107.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,75.0,
388,2017-02-02,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1040,63.0,63.0,1354.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,
389,2017-02-02,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1410,16.0,16.0,2006.0,6.0,6.0,0.0,,,,,,
390,2017-02-02,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2045,-1.0,0.0,2339.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,
391,2017-02-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2005,-7.0,0.0,2138.0,-4.0,0.0,0.0,,,,,,
393,2017-02-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1531,-13.0,0.0,1639.0,-15.0,0.0,0.0,,,,,,
394,2017-02-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1259,-10.0,0.0,1358.0,-24.0,0.0,0.0,,,,,,
395,2017-02-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",615,-10.0,0.0,758.0,-1.0,0.0,0.0,,,,,,
398,2017-02-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1147,0.0,0.0,1309.0,-21.0,0.0,0.0,,,,,,
400,2017-02-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2035,-12.0,0.0,2241.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,
401,2017-02-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",930,-6.0,0.0,1056.0,-2.0,0.0,0.0,,,,,,
402,2017-02-02,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",804,-4.0,0.0,949.0,1.0,1.0,0.0,,,,,,
403,2017-02-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1535,-11.0,0.0,1656.0,-5.0,0.0,0.0,,,,,,
404,2017-02-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1725,-10.0,0.0,1859.0,8.0,8.0,0.0,,,,,,
405,2017-02-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",710,3.0,3.0,1101.0,-1.0,0.0,0.0,,,,,,
406,2017-02-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1735,-9.0,0.0,1857.0,-2.0,0.0,0.0,,,,,,
407,2017-02-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1310,-15.0,0.0,1431.0,-30.0,0.0,0.0,,,,,,
408,2017-02-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1820,-7.0,0.0,1937.0,-22.0,0.0,0.0,,,,,,
409,2017-02-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1820,-4.0,0.0,1947.0,-13.0,0.0,0.0,,,,,,
410,2017-02-02,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1900,-1.0,0.0,2108.0,-12.0,0.0,0.0,,,,,,
412,2017-02-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1055,-12.0,0.0,1251.0,-19.0,0.0,0.0,,,,,,
413,2017-02-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1835,-2.0,0.0,2214.0,-7.0,0.0,0.0,,,,,,
417,2017-02-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2139,20.0,20.0,2310.0,11.0,11.0,0.0,,,,,,
419,2017-02-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1429,72.0,72.0,1746.0,81.0,81.0,0.0,3.0,0.0,9.0,0.0,69.0,
420,2017-02-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1705,20.0,20.0,1858.0,17.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,
421,2017-02-02,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",649,-7.0,0.0,748.0,-6.0,0.0,0.0,,,,,,
424,2017-02-02,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1023,-3.0,0.0,1121.0,-8.0,0.0,0.0,,,,,,
425,2017-02-02,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",835,26.0,26.0,945.0,-3.0,0.0,0.0,,,,,,
430,2017-02-02,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",745,9.0,9.0,923.0,-1.0,0.0,0.0,,,,,,
431,2017-02-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1750,-4.0,0.0,1956.0,5.0,5.0,0.0,,,,,,
434,2017-02-02,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1201,-12.0,0.0,1429.0,-33.0,0.0,0.0,,,,,,
435,2017-02-02,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1424,-12.0,0.0,1700.0,-10.0,0.0,0.0,,,,,,
438,2017-02-02,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1136,11.0,11.0,1410.0,8.0,8.0,0.0,,,,,,
439,2017-02-02,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",815,24.0,24.0,1107.0,21.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,
440,2017-02-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1534,-1.0,0.0,1732.0,-8.0,0.0,0.0,,,,,,
441,2017-02-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1120,-10.0,0.0,1452.0,-1.0,0.0,0.0,,,,,,
443,2017-02-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",945,-7.0,0.0,1114.0,-15.0,0.0,0.0,,,,,,
444,2017-02-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",819,-7.0,0.0,1019.0,9.0,9.0,0.0,,,,,,
445,2017-02-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1127,-6.0,0.0,1325.0,-5.0,0.0,0.0,,,,,,
446,2017-02-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,-6.0,0.0,1033.0,-9.0,0.0,0.0,,,,,,
447,2017-02-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1855,-6.0,0.0,2044.0,-17.0,0.0,0.0,,,,,,
448,2017-02-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,-6.0,0.0,1800.0,-8.0,0.0,0.0,,,,,,
450,2017-02-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1920,-1.0,0.0,2302.0,-4.0,0.0,0.0,,,,,,
451,2017-02-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1655,-3.0,0.0,1854.0,-26.0,0.0,0.0,,,,,,
453,2017-02-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1330,-8.0,0.0,1449.0,-21.0,0.0,0.0,,,,,,
455,2017-02-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-13.0,0.0,1222.0,-18.0,0.0,0.0,,,,,,
456,2017-02-02,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",600,-10.0,0.0,808.0,-17.0,0.0,0.0,,,,,,
458,2017-02-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",845,5.0,5.0,1015.0,-15.0,0.0,0.0,,,,,,
459,2017-02-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1132,-6.0,0.0,1324.0,-31.0,0.0,0.0,,,,,,
461,2017-02-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",855,-9.0,0.0,950.0,-29.0,0.0,0.0,,,,,,
463,2017-02-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",937,-10.0,0.0,1048.0,-30.0,0.0,0.0,,,,,,
464,2017-02-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",650,-10.0,0.0,850.0,-10.0,0.0,0.0,,,,,,
465,2017-02-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1943,-7.0,0.0,2059.0,-25.0,0.0,0.0,,,,,,
466,2017-02-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1659,-1.0,0.0,1856.0,-11.0,0.0,0.0,,,,,,
467,2017-02-02,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1120,124.0,124.0,1600.0,104.0,104.0,0.0,104.0,0.0,0.0,0.0,0.0,
468,2017-02-02,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",740,1.0,1.0,1243.0,,,0.0,,,,,,
469,2017-02-02,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1515,24.0,24.0,2115.0,10.0,10.0,0.0,,,,,,
473,2017-02-02,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1515,-3.0,0.0,1733.0,-12.0,0.0,0.0,,,,,,
490,2017-02-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1340,-5.0,0.0,1407.0,-3.0,0.0,0.0,,,,,,
491,2017-02-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",856,-5.0,0.0,913.0,-15.0,0.0,0.0,,,,,,
492,2017-02-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",600,-8.0,0.0,759.0,-21.0,0.0,0.0,,,,,,
493,2017-02-02,OO,DEN,"Denver, CO",CLE,"Cleveland, OH",1345,-4.0,0.0,1823.0,-17.0,0.0,0.0,,,,,,
496,2017-02-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1045,-4.0,0.0,1243.0,-21.0,0.0,0.0,,,,,,
497,2017-02-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1932,-4.0,0.0,2007.0,1.0,1.0,0.0,,,,,,
501,2017-02-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1031,-5.0,0.0,1213.0,-5.0,0.0,0.0,,,,,,
502,2017-02-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1300,2.0,2.0,1438.0,-21.0,0.0,0.0,,,,,,
503,2017-02-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",835,-6.0,0.0,1023.0,-16.0,0.0,0.0,,,,,,
512,2017-02-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1710,-5.0,0.0,1846.0,-15.0,0.0,0.0,,,,,,
526,2017-02-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1457,0.0,0.0,1636.0,-10.0,0.0,0.0,,,,,,
527,2017-02-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1745,-5.0,0.0,1922.0,-31.0,0.0,0.0,,,,,,
530,2017-02-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",836,-1.0,0.0,1023.0,-1.0,0.0,0.0,,,,,,
531,2017-02-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1105,-6.0,0.0,1242.0,-22.0,0.0,0.0,,,,,,
532,2017-02-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1925,-7.0,0.0,2107.0,-11.0,0.0,0.0,,,,,,
538,2017-02-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1240,-2.0,0.0,1422.0,-7.0,0.0,0.0,,,,,,
539,2017-02-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1509,-3.0,0.0,1643.0,-26.0,0.0,0.0,,,,,,
540,2017-02-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2220,3.0,3.0,8.0,-2.0,0.0,0.0,,,,,,
541,2017-02-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",730,-4.0,0.0,930.0,-8.0,0.0,0.0,,,,,,
546,2017-02-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-4.0,0.0,756.0,-13.0,0.0,0.0,,,,,,
548,2017-02-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,12.0,12.0,2359.0,9.0,9.0,0.0,,,,,,
560,2017-02-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,-2.0,0.0,5.0,8.0,8.0,0.0,,,,,,
561,2017-02-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1550,-9.0,0.0,1727.0,-19.0,0.0,0.0,,,,,,
562,2017-02-02,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2005,-5.0,0.0,2044.0,-32.0,0.0,0.0,,,,,,
563,2017-02-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",645,-7.0,0.0,817.0,-21.0,0.0,0.0,,,,,,
564,2017-02-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",913,-7.0,0.0,1036.0,-25.0,0.0,0.0,,,,,,
565,2017-02-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",655,-10.0,0.0,849.0,4.0,4.0,0.0,,,,,,
566,2017-02-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1120,-3.0,0.0,1259.0,-23.0,0.0,0.0,,,,,,
567,2017-02-02,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",703,0.0,0.0,842.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,
568,2017-02-02,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1920,-4.0,0.0,2056.0,-6.0,0.0,0.0,,,,,,
569,2017-02-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1147,-9.0,0.0,1259.0,-26.0,0.0,0.0,,,,,,
570,2017-02-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1400,-5.0,0.0,1524.0,-21.0,0.0,0.0,,,,,,
571,2017-02-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",910,1.0,1.0,1059.0,-13.0,0.0,0.0,,,,,,
572,2017-02-02,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1945,-2.0,0.0,2217.0,-42.0,0.0,0.0,,,,,,
573,2017-02-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",600,-11.0,0.0,728.0,-13.0,0.0,0.0,,,,,,
574,2017-02-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2005,11.0,11.0,2218.0,5.0,5.0,0.0,,,,,,
575,2017-02-02,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",907,-1.0,0.0,1537.0,-26.0,0.0,0.0,,,,,,
576,2017-02-02,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1904,17.0,17.0,2117.0,41.0,41.0,0.0,17.0,0.0,24.0,0.0,0.0,
577,2017-02-02,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",640,27.0,27.0,1004.0,46.0,46.0,0.0,27.0,0.0,19.0,0.0,0.0,
578,2017-02-02,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1558,-14.0,0.0,1817.0,-4.0,0.0,0.0,,,,,,
579,2017-02-02,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2340,13.0,13.0,708.0,2.0,2.0,0.0,,,,,,
580,2017-02-02,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1648,-9.0,0.0,1904.0,-11.0,0.0,0.0,,,,,,
581,2017-02-02,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1800,-4.0,0.0,1942.0,-13.0,0.0,0.0,,,,,,
582,2017-02-02,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-9.0,0.0,1057.0,-14.0,0.0,0.0,,,,,,
585,2017-02-02,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1830,-13.0,0.0,2102.0,-4.0,0.0,0.0,,,,,,
586,2017-02-02,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1447,5.0,5.0,1710.0,-23.0,0.0,0.0,,,,,,
593,2017-02-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",940,-6.0,0.0,1154.0,-11.0,0.0,0.0,,,,,,
594,2017-02-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2020,-1.0,0.0,2243.0,-2.0,0.0,0.0,,,,,,
599,2017-02-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",940,-4.0,0.0,1053.0,-2.0,0.0,0.0,,,,,,
600,2017-02-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2210,8.0,8.0,2333.0,8.0,8.0,0.0,,,,,,
601,2017-02-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1815,-4.0,0.0,1929.0,-6.0,0.0,0.0,,,,,,
608,2017-02-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",635,-4.0,0.0,715.0,-5.0,0.0,0.0,,,,,,
609,2017-02-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1720,1.0,1.0,1747.0,-8.0,0.0,0.0,,,,,,
610,2017-02-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",600,12.0,12.0,728.0,8.0,8.0,0.0,,,,,,
611,2017-02-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2005,-3.0,0.0,2106.0,-9.0,0.0,0.0,,,,,,
612,2017-02-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1110,2.0,2.0,1209.0,-16.0,0.0,0.0,,,,,,
613,2017-02-02,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",550,-8.0,0.0,736.0,31.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,
614,2017-02-02,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1540,14.0,14.0,1757.0,47.0,47.0,0.0,0.0,0.0,33.0,0.0,14.0,
615,2017-02-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1435,-5.0,0.0,1441.0,-14.0,0.0,0.0,,,,,,
616,2017-02-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1815,3.0,3.0,1836.0,1.0,1.0,0.0,,,,,,
617,2017-02-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",620,0.0,0.0,659.0,9.0,9.0,0.0,,,,,,
618,2017-02-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",800,-6.0,0.0,821.0,-4.0,0.0,0.0,,,,,,
619,2017-02-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1240,-6.0,0.0,1242.0,-8.0,0.0,0.0,,,,,,
620,2017-02-02,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1000,-2.0,0.0,1258.0,23.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,
621,2017-02-02,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1200,0.0,0.0,1233.0,-17.0,0.0,0.0,,,,,,
662,2017-02-02,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1005,24.0,24.0,1515.0,25.0,25.0,0.0,5.0,0.0,1.0,0.0,19.0,
665,2017-02-02,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1525,18.0,18.0,2211.0,-14.0,0.0,0.0,,,,,,
672,2017-02-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2200,-2.0,0.0,3.0,-7.0,0.0,0.0,,,,,,
673,2017-02-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1155,-8.0,0.0,1343.0,-17.0,0.0,0.0,,,,,,
674,2017-02-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1410,-1.0,0.0,1609.0,-11.0,0.0,0.0,,,,,,
675,2017-02-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1955,-2.0,0.0,2157.0,-13.0,0.0,0.0,,,,,,
676,2017-02-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",830,19.0,19.0,1042.0,2.0,2.0,0.0,,,,,,
686,2017-02-02,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",735,-7.0,0.0,1023.0,-19.0,0.0,0.0,,,,,,
687,2017-02-02,UA,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1903,1.0,1.0,2140.0,-4.0,0.0,0.0,,,,,,
688,2017-02-02,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1638,-5.0,0.0,1904.0,45.0,45.0,0.0,0.0,0.0,45.0,0.0,0.0,
689,2017-02-02,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1540,-1.0,0.0,2000.0,-31.0,0.0,0.0,,,,,,
690,2017-02-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1210,-9.0,0.0,1328.0,-22.0,0.0,0.0,,,,,,
693,2017-02-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-3.0,0.0,843.0,-7.0,0.0,0.0,,,,,,
694,2017-02-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",734,-7.0,0.0,1000.0,5.0,5.0,0.0,,,,,,
697,2017-02-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-2.0,0.0,1217.0,-11.0,0.0,0.0,,,,,,
698,2017-02-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-7.0,0.0,1409.0,6.0,6.0,0.0,,,,,,
699,2017-02-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1018,0.0,0.0,1155.0,-3.0,0.0,0.0,,,,,,
703,2017-02-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",550,-10.0,0.0,810.0,-14.0,0.0,0.0,,,,,,
704,2017-02-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,-9.0,0.0,1238.0,-20.0,0.0,0.0,,,,,,
705,2017-02-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-10.0,0.0,739.0,-19.0,0.0,0.0,,,,,,
706,2017-02-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",736,-12.0,0.0,900.0,0.0,0.0,0.0,,,,,,
708,2017-02-02,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1345,-7.0,0.0,1552.0,-13.0,0.0,0.0,,,,,,
710,2017-02-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2005,21.0,21.0,2147.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,
711,2017-02-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1404,-5.0,0.0,1738.0,-12.0,0.0,0.0,,,,,,
712,2017-02-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1625,-5.0,0.0,1752.0,-21.0,0.0,0.0,,,,,,
713,2017-02-02,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1945,-8.0,0.0,2001.0,-19.0,0.0,0.0,,,,,,
714,2017-02-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1435,7.0,7.0,1705.0,5.0,5.0,0.0,,,,,,
715,2017-02-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",830,-6.0,0.0,959.0,-25.0,0.0,0.0,,,,,,
716,2017-02-02,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",720,-13.0,0.0,758.0,2.0,2.0,0.0,,,,,,
721,2017-02-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-10.0,0.0,1010.0,-18.0,0.0,0.0,,,,,,
723,2017-02-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1850,-7.0,0.0,2043.0,-22.0,0.0,0.0,,,,,,
724,2017-02-02,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1035,-2.0,0.0,1728.0,-38.0,0.0,0.0,,,,,,
726,2017-02-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1605,-8.0,0.0,1757.0,-25.0,0.0,0.0,,,,,,
728,2017-02-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1745,0.0,0.0,1956.0,-8.0,0.0,0.0,,,,,,
729,2017-02-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",836,-2.0,0.0,1016.0,6.0,6.0,0.0,,,,,,
730,2017-02-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",650,-5.0,0.0,716.0,-14.0,0.0,0.0,,,,,,
731,2017-02-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-6.0,0.0,1106.0,-29.0,0.0,0.0,,,,,,
734,2017-02-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1550,-5.0,0.0,1604.0,-17.0,0.0,0.0,,,,,,
735,2017-02-02,UA,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1519,40.0,40.0,1830.0,18.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,
736,2017-02-02,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1133,-10.0,0.0,1359.0,-29.0,0.0,0.0,,,,,,
737,2017-02-02,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",631,-8.0,0.0,748.0,-24.0,0.0,0.0,,,,,,
738,2017-02-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",600,-4.0,0.0,625.0,-15.0,0.0,0.0,,,,,,
739,2017-02-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,-6.0,0.0,2309.0,-26.0,0.0,0.0,,,,,,
740,2017-02-02,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",702,-5.0,0.0,947.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,
741,2017-02-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1930,-2.0,0.0,2136.0,-15.0,0.0,0.0,,,,,,
742,2017-02-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1907,30.0,30.0,2109.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,
743,2017-02-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1758,6.0,6.0,1818.0,-11.0,0.0,0.0,,,,,,
744,2017-02-02,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",700,-3.0,0.0,1011.0,34.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,
745,2017-02-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2020,-1.0,0.0,2153.0,-9.0,0.0,0.0,,,,,,
746,2017-02-02,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1230,-7.0,0.0,1452.0,-6.0,0.0,0.0,,,,,,
