,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
7615,2017-08-19,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1731,-12.0,0.0,1919.0,-13.0,0.0,0.0,,,,,,
7616,2017-08-19,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",947,-10.0,0.0,1105.0,-20.0,0.0,0.0,,,,,,
7617,2017-08-19,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",710,-6.0,0.0,902.0,-9.0,0.0,0.0,,,,,,
7618,2017-08-19,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1924,107.0,107.0,2246.0,101.0,101.0,0.0,20.0,0.0,0.0,0.0,81.0,
7619,2017-08-19,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1643,74.0,74.0,2020.0,97.0,97.0,0.0,0.0,21.0,23.0,0.0,53.0,
7620,2017-08-19,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1720,0.0,0.0,2001.0,-7.0,0.0,0.0,,,,,,
7621,2017-08-19,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1345,-1.0,0.0,1623.0,-9.0,0.0,0.0,,,,,,
7622,2017-08-19,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",625,-8.0,0.0,746.0,-19.0,0.0,0.0,,,,,,
7623,2017-08-19,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2125,10.0,10.0,2311.0,-11.0,0.0,0.0,,,,,,
7626,2017-08-19,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",730,-10.0,0.0,905.0,-11.0,0.0,0.0,,,,,,
7629,2017-08-19,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1236,-2.0,0.0,1405.0,-9.0,0.0,0.0,,,,,,
7630,2017-08-19,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1455,-9.0,0.0,1552.0,-32.0,0.0,0.0,,,,,,
7631,2017-08-19,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1750,-10.0,0.0,1850.0,-29.0,0.0,0.0,,,,,,
7634,2017-08-19,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-2.0,0.0,1222.0,-5.0,0.0,0.0,,,,,,
7637,2017-08-19,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1257,4.0,4.0,1413.0,-6.0,0.0,0.0,,,,,,
7638,2017-08-19,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1040,18.0,18.0,1233.0,-4.0,0.0,0.0,,,,,,
7639,2017-08-19,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1330,-8.0,0.0,1443.0,-28.0,0.0,0.0,,,,,,
7644,2017-08-19,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",820,3.0,3.0,929.0,19.0,19.0,0.0,2.0,0.0,16.0,0.0,1.0,
7646,2017-08-19,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1330,4.0,4.0,1416.0,-11.0,0.0,0.0,,,,,,
7650,2017-08-19,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",930,-4.0,0.0,1216.0,-11.0,0.0,0.0,,,,,,
7655,2017-08-19,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1543,37.0,37.0,1714.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,
7656,2017-08-19,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1500,-3.0,0.0,1759.0,3.0,3.0,0.0,,,,,,
7657,2017-08-19,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1214,168.0,168.0,1550.0,158.0,158.0,0.0,0.0,0.0,0.0,0.0,158.0,
7658,2017-08-19,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",945,13.0,13.0,1045.0,0.0,0.0,0.0,,,,,,
7667,2017-08-19,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1125,54.0,54.0,1356.0,46.0,46.0,0.0,46.0,0.0,0.0,0.0,0.0,
7670,2017-08-19,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1945,-4.0,0.0,2152.0,-18.0,0.0,0.0,,,,,,
7671,2017-08-19,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1125,-5.0,0.0,1337.0,-13.0,0.0,0.0,,,,,,
7674,2017-08-19,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",950,4.0,4.0,1100.0,-5.0,0.0,0.0,,,,,,
7675,2017-08-19,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2145,-1.0,0.0,2302.0,2.0,2.0,0.0,,,,,,
7679,2017-08-19,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",640,-2.0,0.0,817.0,-13.0,0.0,0.0,,,,,,
7680,2017-08-19,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",755,-6.0,0.0,815.0,-15.0,0.0,0.0,,,,,,
7681,2017-08-19,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1450,-5.0,0.0,1500.0,-20.0,0.0,0.0,,,,,,
7682,2017-08-19,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",630,-1.0,0.0,742.0,-3.0,0.0,0.0,,,,,,
7683,2017-08-19,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1250,-1.0,0.0,1359.0,-6.0,0.0,0.0,,,,,,
7684,2017-08-19,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1055,1.0,1.0,1152.0,-13.0,0.0,0.0,,,,,,
7685,2017-08-19,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1345,51.0,51.0,1551.0,46.0,46.0,0.0,4.0,0.0,0.0,0.0,42.0,
7686,2017-08-19,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1140,-2.0,0.0,1137.0,-13.0,0.0,0.0,,,,,,
7687,2017-08-19,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1705,1.0,1.0,1712.0,-8.0,0.0,0.0,,,,,,
7688,2017-08-19,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",705,-3.0,0.0,716.0,-4.0,0.0,0.0,,,,,,
7689,2017-08-19,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1755,7.0,7.0,1908.0,-2.0,0.0,0.0,,,,,,
7690,2017-08-19,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",745,-1.0,0.0,818.0,-12.0,0.0,0.0,,,,,,
7717,2017-08-19,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1525,12.0,12.0,2013.0,3.0,3.0,0.0,,,,,,
7720,2017-08-19,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1010,25.0,25.0,1721.0,16.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,
7725,2017-08-19,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1420,9.0,9.0,1633.0,3.0,3.0,0.0,,,,,,
7726,2017-08-19,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2115,22.0,22.0,2344.0,24.0,24.0,0.0,0.0,0.0,2.0,0.0,22.0,
7727,2017-08-19,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1005,-1.0,0.0,1214.0,-1.0,0.0,0.0,,,,,,
7736,2017-08-19,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,0.0,0.0,2357.0,-2.0,0.0,0.0,,,,,,
7737,2017-08-19,DL,CLE,"Cleveland, OH",DTW,"Detroit, MI",630,-10.0,0.0,658.0,-31.0,0.0,0.0,,,,,,
7738,2017-08-19,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",708,-6.0,0.0,801.0,-9.0,0.0,0.0,,,,,,
7748,2017-08-19,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2233,29.0,29.0,35.0,11.0,11.0,0.0,,,,,,
7755,2017-08-19,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1230,-1.0,0.0,1408.0,-8.0,0.0,0.0,,,,,,
7756,2017-08-19,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2020,-6.0,0.0,2255.0,-21.0,0.0,0.0,,,,,,
7763,2017-08-19,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1531,8.0,8.0,1717.0,-6.0,0.0,0.0,,,,,,
7764,2017-08-19,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2029,0.0,0.0,2119.0,-4.0,0.0,0.0,,,,,,
7766,2017-08-19,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",818,-2.0,0.0,948.0,-17.0,0.0,0.0,,,,,,
7767,2017-08-19,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1045,-8.0,0.0,1214.0,-9.0,0.0,0.0,,,,,,
7769,2017-08-19,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1821,-2.0,0.0,1959.0,-21.0,0.0,0.0,,,,,,
7772,2017-08-19,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1221,3.0,3.0,1358.0,-13.0,0.0,0.0,,,,,,
7773,2017-08-19,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1600,-1.0,0.0,1733.0,-14.0,0.0,0.0,,,,,,
7774,2017-08-19,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",710,-4.0,0.0,844.0,-7.0,0.0,0.0,,,,,,
7775,2017-08-19,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-2.0,0.0,734.0,-7.0,0.0,0.0,,,,,,
7777,2017-08-19,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2050,4.0,4.0,2249.0,19.0,19.0,0.0,4.0,0.0,15.0,0.0,0.0,
7779,2017-08-19,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1025,17.0,17.0,1208.0,2.0,2.0,0.0,,,,,,
7780,2017-08-19,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-6.0,0.0,1351.0,-18.0,0.0,0.0,,,,,,
7782,2017-08-19,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1535,-4.0,0.0,1907.0,-21.0,0.0,0.0,,,,,,
7788,2017-08-19,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",530,-6.0,0.0,606.0,11.0,11.0,0.0,,,,,,
7789,2017-08-19,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",750,-7.0,0.0,925.0,-13.0,0.0,0.0,,,,,,
7791,2017-08-19,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",1627,-7.0,0.0,1640.0,-14.0,0.0,0.0,,,,,,
7792,2017-08-19,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1520,-3.0,0.0,1656.0,-19.0,0.0,0.0,,,,,,
7793,2017-08-19,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1408,13.0,13.0,1635.0,5.0,5.0,0.0,,,,,,
7794,2017-08-19,F9,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1535,-3.0,0.0,2327.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,
7799,2017-08-19,F9,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",625,-5.0,0.0,813.0,-8.0,0.0,0.0,,,,,,
7800,2017-08-19,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",835,-8.0,0.0,1057.0,-6.0,0.0,0.0,,,,,,
7801,2017-08-19,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1205,-8.0,0.0,1422.0,-15.0,0.0,0.0,,,,,,
7802,2017-08-19,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1535,-2.0,0.0,1755.0,-3.0,0.0,0.0,,,,,,
7803,2017-08-19,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1900,4.0,4.0,2127.0,-11.0,0.0,0.0,,,,,,
7804,2017-08-19,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",615,-4.0,0.0,847.0,-10.0,0.0,0.0,,,,,,
7805,2017-08-19,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",955,-7.0,0.0,1214.0,-21.0,0.0,0.0,,,,,,
7806,2017-08-19,F9,CLE,"Cleveland, OH",SAN,"San Diego, CA",1420,-12.0,0.0,1550.0,-28.0,0.0,0.0,,,,,,
7807,2017-08-19,F9,SAN,"San Diego, CA",CLE,"Cleveland, OH",1715,-9.0,0.0,34.0,-14.0,0.0,0.0,,,,,,
7808,2017-08-19,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",750,-2.0,0.0,1011.0,-1.0,0.0,0.0,,,,,,
7809,2017-08-19,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1335,-2.0,0.0,1825.0,-5.0,0.0,0.0,,,,,,
7810,2017-08-19,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,1.0,1.0,2059.0,-2.0,0.0,0.0,,,,,,
7811,2017-08-19,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1739,2.0,2.0,1910.0,15.0,15.0,0.0,2.0,0.0,13.0,0.0,0.0,
7812,2017-08-19,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2130,34.0,34.0,444.0,10.0,10.0,0.0,,,,,,
7813,2017-08-19,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2325,-1.0,0.0,637.0,-13.0,0.0,0.0,,,,,,
7814,2017-08-19,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1210,-4.0,0.0,1424.0,-15.0,0.0,0.0,,,,,,
7815,2017-08-19,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1540,-6.0,0.0,1719.0,-25.0,0.0,0.0,,,,,,
7821,2017-08-20,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,-6.0,0.0,3.0,4.0,4.0,0.0,,,,,,
7822,2017-08-20,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1130,71.0,71.0,1416.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,62.0,
7823,2017-08-20,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,72.0,72.0,1201.0,76.0,76.0,0.0,72.0,0.0,4.0,0.0,0.0,
7824,2017-08-20,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1910,-8.0,0.0,2037.0,-17.0,0.0,0.0,,,,,,
7825,2017-08-20,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,-7.0,0.0,1759.0,-14.0,0.0,0.0,,,,,,
7826,2017-08-20,DL,CLE,"Cleveland, OH",DTW,"Detroit, MI",1005,-6.0,0.0,1037.0,-22.0,0.0,0.0,,,,,,
7827,2017-08-20,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",708,-6.0,0.0,753.0,-22.0,0.0,0.0,,,,,,
7828,2017-08-20,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1427,-2.0,0.0,1559.0,-20.0,0.0,0.0,,,,,,
7829,2017-08-20,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1659,-6.0,0.0,1840.0,-13.0,0.0,0.0,,,,,,
7840,2017-08-20,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2233,1.0,1.0,30.0,5.0,5.0,0.0,,,,,,
7846,2017-08-20,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",855,-6.0,0.0,1023.0,-17.0,0.0,0.0,,,,,,
7847,2017-08-20,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1120,-5.0,0.0,1255.0,-8.0,0.0,0.0,,,,,,
7848,2017-08-20,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2020,-5.0,0.0,2308.0,-11.0,0.0,0.0,,,,,,
7856,2017-08-20,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",820,-5.0,0.0,956.0,-11.0,0.0,0.0,,,,,,
7858,2017-08-20,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1623,0.0,0.0,1757.0,-21.0,0.0,0.0,,,,,,
7859,2017-08-20,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1859,-4.0,0.0,2046.0,-3.0,0.0,0.0,,,,,,
7861,2017-08-20,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2050,-5.0,0.0,2224.0,-6.0,0.0,0.0,,,,,,
7863,2017-08-20,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1025,-6.0,0.0,1143.0,-23.0,0.0,0.0,,,,,,
7866,2017-08-20,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2010,-14.0,0.0,2112.0,-23.0,0.0,0.0,,,,,,
7867,2017-08-20,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1655,51.0,51.0,1926.0,44.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,
7868,2017-08-20,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1700,4.0,4.0,1722.0,-3.0,0.0,0.0,,,,,,
7874,2017-08-20,EV,LGA,"New York, NY",CLE,"Cleveland, OH",835,-8.0,0.0,1010.0,-12.0,0.0,0.0,,,,,,
7875,2017-08-20,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",530,-8.0,0.0,538.0,-17.0,0.0,0.0,,,,,,
7876,2017-08-20,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-16.0,0.0,1156.0,-31.0,0.0,0.0,,,,,,
7877,2017-08-20,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1545,-6.0,0.0,1723.0,-23.0,0.0,0.0,,,,,,
7878,2017-08-20,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1915,38.0,38.0,2210.0,48.0,48.0,0.0,4.0,0.0,10.0,0.0,34.0,
7879,2017-08-20,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",830,-10.0,0.0,939.0,-22.0,0.0,0.0,,,,,,
7880,2017-08-20,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1520,-7.0,0.0,1713.0,-2.0,0.0,0.0,,,,,,
7881,2017-08-20,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1535,-4.0,0.0,1656.0,0.0,0.0,0.0,,,,,,
7882,2017-08-20,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1408,-2.0,0.0,1641.0,11.0,11.0,0.0,,,,,,
7883,2017-08-20,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",856,-7.0,0.0,1039.0,-11.0,0.0,0.0,,,,,,
7884,2017-08-20,EV,CLE,"Cleveland, OH",LGA,"New York, NY",620,-3.0,0.0,740.0,-20.0,0.0,0.0,,,,,,
7886,2017-08-20,F9,CLE,"Cleveland, OH",SFO,"San Francisco, CA",615,-3.0,0.0,821.0,-11.0,0.0,0.0,,,,,,
7890,2017-08-20,F9,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1040,34.0,34.0,1849.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,
7891,2017-08-20,F9,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",1920,15.0,15.0,2100.0,14.0,14.0,0.0,,,,,,
7892,2017-08-20,F9,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",2135,9.0,9.0,2300.0,-11.0,0.0,0.0,,,,,,
7894,2017-08-20,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",700,46.0,46.0,959.0,27.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,
7895,2017-08-20,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1030,16.0,16.0,1259.0,5.0,5.0,0.0,,,,,,
7896,2017-08-20,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",750,-3.0,0.0,1005.0,-7.0,0.0,0.0,,,,,,
7897,2017-08-20,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",730,-7.0,0.0,829.0,-11.0,0.0,0.0,,,,,,
7898,2017-08-20,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",940,-3.0,0.0,1623.0,-7.0,0.0,0.0,,,,,,
7899,2017-08-20,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1739,-2.0,0.0,1854.0,-1.0,0.0,0.0,,,,,,
7900,2017-08-20,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1210,-11.0,0.0,1421.0,-18.0,0.0,0.0,,,,,,
7901,2017-08-20,F9,CLE,"Cleveland, OH",PDX,"Portland, OR",1540,-10.0,0.0,1721.0,-26.0,0.0,0.0,,,,,,
7902,2017-08-20,F9,PDX,"Portland, OR",CLE,"Cleveland, OH",2320,-6.0,0.0,634.0,-12.0,0.0,0.0,,,,,,
7903,2017-08-20,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",615,-1.0,0.0,852.0,-5.0,0.0,0.0,,,,,,
7904,2017-08-20,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",955,-9.0,0.0,1222.0,-13.0,0.0,0.0,,,,,,
7905,2017-08-20,F9,CLE,"Cleveland, OH",IAH,"Houston, TX",1335,-6.0,0.0,1516.0,-20.0,0.0,0.0,,,,,,
7906,2017-08-20,F9,IAH,"Houston, TX",CLE,"Cleveland, OH",1635,-10.0,0.0,1957.0,-32.0,0.0,0.0,,,,,,
7907,2017-08-20,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2130,2.0,2.0,428.0,-6.0,0.0,0.0,,,,,,
7908,2017-08-20,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",835,-5.0,0.0,1055.0,-8.0,0.0,0.0,,,,,,
7909,2017-08-20,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1205,-12.0,0.0,1425.0,-12.0,0.0,0.0,,,,,,
7910,2017-08-20,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1535,-6.0,0.0,1815.0,-1.0,0.0,0.0,,,,,,
7911,2017-08-20,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1915,-8.0,0.0,2136.0,-24.0,0.0,0.0,,,,,,
7912,2017-08-20,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1335,-2.0,0.0,1815.0,-15.0,0.0,0.0,,,,,,
7913,2017-08-20,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,-2.0,0.0,2052.0,-9.0,0.0,0.0,,,,,,
7914,2017-08-20,F9,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1250,-5.0,0.0,1431.0,-8.0,0.0,0.0,,,,,,
7915,2017-08-20,F9,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1530,-1.0,0.0,1620.0,-12.0,0.0,0.0,,,,,,
7916,2017-08-20,F9,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1035,-6.0,0.0,1319.0,-16.0,0.0,0.0,,,,,,
7917,2017-08-20,F9,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1420,-7.0,0.0,1606.0,-9.0,0.0,0.0,,,,,,
7923,2017-08-20,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",730,-3.0,0.0,918.0,2.0,2.0,0.0,,,,,,
7930,2017-08-20,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2029,-4.0,0.0,2122.0,-3.0,0.0,0.0,,,,,,
7931,2017-08-20,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1821,-5.0,0.0,2011.0,-11.0,0.0,0.0,,,,,,
7936,2017-08-20,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1221,-3.0,0.0,1401.0,-12.0,0.0,0.0,,,,,,
7937,2017-08-20,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1455,-5.0,0.0,1628.0,-14.0,0.0,0.0,,,,,,
7938,2017-08-20,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",710,-7.0,0.0,845.0,-7.0,0.0,0.0,,,,,,
7939,2017-08-20,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2040,1.0,1.0,2218.0,-17.0,0.0,0.0,,,,,,
7940,2017-08-20,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,4.0,4.0,742.0,-1.0,0.0,0.0,,,,,,
7941,2017-08-20,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2040,-12.0,0.0,2219.0,-11.0,0.0,0.0,,,,,,
7942,2017-08-20,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1236,45.0,45.0,1505.0,51.0,51.0,0.0,0.0,0.0,51.0,0.0,0.0,
7943,2017-08-20,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1915,-8.0,0.0,2244.0,-16.0,0.0,0.0,,,,,,
7944,2017-08-20,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1327,2.0,2.0,1504.0,-11.0,0.0,0.0,,,,,,
7945,2017-08-20,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1455,-8.0,0.0,1600.0,-24.0,0.0,0.0,,,,,,
7946,2017-08-20,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1730,-4.0,0.0,1838.0,-19.0,0.0,0.0,,,,,,
7947,2017-08-20,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1750,-9.0,0.0,1908.0,-11.0,0.0,0.0,,,,,,
7948,2017-08-20,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1310,-3.0,0.0,1436.0,-23.0,0.0,0.0,,,,,,
7950,2017-08-20,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1820,9.0,9.0,2004.0,4.0,4.0,0.0,,,,,,
7953,2017-08-20,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-5.0,0.0,1214.0,-13.0,0.0,0.0,,,,,,
7954,2017-08-20,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1040,-5.0,0.0,1309.0,13.0,13.0,0.0,,,,,,
7957,2017-08-20,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-2.0,0.0,1224.0,-16.0,0.0,0.0,,,,,,
7959,2017-08-20,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1257,-9.0,0.0,1402.0,-17.0,0.0,0.0,,,,,,
7960,2017-08-20,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2040,-2.0,0.0,2208.0,9.0,9.0,0.0,,,,,,
7976,2017-08-20,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",915,11.0,11.0,1228.0,15.0,15.0,0.0,11.0,0.0,4.0,0.0,0.0,
7980,2017-08-20,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1833,40.0,40.0,1959.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,
7982,2017-08-20,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1330,456.0,456.0,2212.0,463.0,463.0,0.0,456.0,0.0,7.0,0.0,0.0,
7986,2017-08-20,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1549,-3.0,0.0,1641.0,-9.0,0.0,0.0,,,,,,
7991,2017-08-20,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1500,56.0,56.0,1835.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,
7992,2017-08-20,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1416,0.0,0.0,1510.0,-4.0,0.0,0.0,,,,,,
7993,2017-08-20,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",915,-5.0,0.0,1003.0,-22.0,0.0,0.0,,,,,,
