,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
393,2017-07-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2220,19.0,19.0,2341.0,6.0,6.0,0.0,,,,,,
394,2017-07-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1640,21.0,21.0,1811.0,16.0,16.0,0.0,8.0,0.0,0.0,0.0,8.0,
395,2017-07-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1000,-5.0,0.0,1108.0,-12.0,0.0,0.0,,,,,,
396,2017-07-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1930,-1.0,0.0,2028.0,-17.0,0.0,0.0,,,,,,
400,2017-07-02,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1105,4.0,4.0,1247.0,-3.0,0.0,0.0,,,,,,
401,2017-07-02,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1645,-5.0,0.0,1824.0,-6.0,0.0,0.0,,,,,,
402,2017-07-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1440,23.0,23.0,1525.0,15.0,15.0,0.0,3.0,0.0,0.0,0.0,12.0,
403,2017-07-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",815,-3.0,0.0,831.0,-14.0,0.0,0.0,,,,,,
404,2017-07-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1720,15.0,15.0,1752.0,2.0,2.0,0.0,,,,,,
405,2017-07-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",635,-6.0,0.0,730.0,-20.0,0.0,0.0,,,,,,
406,2017-07-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2240,-6.0,0.0,2329.0,-21.0,0.0,0.0,,,,,,
407,2017-07-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1155,-3.0,0.0,1304.0,-6.0,0.0,0.0,,,,,,
408,2017-07-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",915,-5.0,0.0,1012.0,-18.0,0.0,0.0,,,,,,
409,2017-07-02,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1205,0.0,0.0,1312.0,-3.0,0.0,0.0,,,,,,
410,2017-07-02,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1255,-5.0,0.0,1407.0,-13.0,0.0,0.0,,,,,,
411,2017-07-02,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1745,-1.0,0.0,1904.0,-6.0,0.0,0.0,,,,,,
412,2017-07-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",645,-3.0,0.0,645.0,-15.0,0.0,0.0,,,,,,
413,2017-07-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1355,-4.0,0.0,1355.0,-10.0,0.0,0.0,,,,,,
414,2017-07-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1805,3.0,3.0,1818.0,-2.0,0.0,0.0,,,,,,
415,2017-07-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",850,-5.0,0.0,847.0,-13.0,0.0,0.0,,,,,,
416,2017-07-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",2120,-3.0,0.0,2124.0,-6.0,0.0,0.0,,,,,,
417,2017-07-02,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1825,24.0,24.0,1957.0,17.0,17.0,0.0,6.0,0.0,0.0,0.0,11.0,
418,2017-07-02,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1025,0.0,0.0,1047.0,-13.0,0.0,0.0,,,,,,
419,2017-07-02,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2015,0.0,0.0,2051.0,6.0,6.0,0.0,,,,,,
457,2017-07-02,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1155,-5.0,0.0,1627.0,-13.0,0.0,0.0,,,,,,
461,2017-07-02,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1030,0.0,0.0,1725.0,-5.0,0.0,0.0,,,,,,
462,2017-07-02,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1900,54.0,54.0,246.0,51.0,51.0,0.0,51.0,0.0,0.0,0.0,0.0,
469,2017-07-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1105,-6.0,0.0,1309.0,-6.0,0.0,0.0,,,,,,
470,2017-07-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1500,0.0,0.0,1659.0,-11.0,0.0,0.0,,,,,,
471,2017-07-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",720,-5.0,0.0,911.0,-19.0,0.0,0.0,,,,,,
472,2017-07-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2240,-7.0,0.0,34.0,-16.0,0.0,0.0,,,,,,
473,2017-07-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1735,-1.0,0.0,1943.0,-2.0,0.0,0.0,,,,,,
481,2017-07-02,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1820,0.0,0.0,44.0,-31.0,0.0,0.0,,,,,,
484,2017-07-02,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",950,-3.0,0.0,1208.0,-12.0,0.0,0.0,,,,,,
485,2017-07-02,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1930,25.0,25.0,2210.0,15.0,15.0,0.0,7.0,0.0,0.0,0.0,8.0,
491,2017-07-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,69.0,69.0,1318.0,51.0,51.0,0.0,51.0,0.0,0.0,0.0,0.0,
492,2017-07-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1545,2.0,2.0,1741.0,-5.0,0.0,0.0,,,,,,
495,2017-07-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1446,-8.0,0.0,1639.0,-7.0,0.0,0.0,,,,,,
496,2017-07-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2040,-9.0,0.0,2157.0,-31.0,0.0,0.0,,,,,,
497,2017-07-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1915,-2.0,0.0,2255.0,-9.0,0.0,0.0,,,,,,
499,2017-07-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1324,16.0,16.0,1509.0,-4.0,0.0,0.0,,,,,,
500,2017-07-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1458,53.0,53.0,1702.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,
502,2017-07-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1310,-9.0,0.0,1435.0,-25.0,0.0,0.0,,,,,,
503,2017-07-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1820,-8.0,0.0,1943.0,-17.0,0.0,0.0,,,,,,
505,2017-07-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,42.0,42.0,1304.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,
507,2017-07-02,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1111,-9.0,0.0,1237.0,-19.0,0.0,0.0,,,,,,
508,2017-07-02,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2000,-5.0,0.0,2327.0,-32.0,0.0,0.0,,,,,,
511,2017-07-02,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-17.0,0.0,1152.0,-24.0,0.0,0.0,,,,,,
512,2017-07-02,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1301,-4.0,0.0,1531.0,-19.0,0.0,0.0,,,,,,
513,2017-07-02,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1915,-10.0,0.0,2037.0,-23.0,0.0,0.0,,,,,,
514,2017-07-02,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1539,-10.0,0.0,1815.0,-15.0,0.0,0.0,,,,,,
517,2017-07-02,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",1957,-5.0,0.0,2308.0,-18.0,0.0,0.0,,,,,,
518,2017-07-02,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",550,526.0,526.0,1558.0,521.0,521.0,0.0,0.0,0.0,521.0,0.0,0.0,
519,2017-07-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1100,-8.0,0.0,1432.0,-4.0,0.0,0.0,,,,,,
522,2017-07-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",835,-6.0,0.0,1005.0,-9.0,0.0,0.0,,,,,,
523,2017-07-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1017,-10.0,0.0,1137.0,-25.0,0.0,0.0,,,,,,
524,2017-07-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",736,-8.0,0.0,921.0,-20.0,0.0,0.0,,,,,,
525,2017-07-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1924,-10.0,0.0,2044.0,-21.0,0.0,0.0,,,,,,
526,2017-07-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1643,-3.0,0.0,1834.0,-9.0,0.0,0.0,,,,,,
527,2017-07-02,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1049,71.0,71.0,1420.0,66.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,
528,2017-07-02,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",809,19.0,19.0,1039.0,11.0,11.0,0.0,,,,,,
529,2017-07-02,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",935,-11.0,0.0,1613.0,-23.0,0.0,0.0,,,,,,
530,2017-07-02,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2010,-9.0,0.0,2116.0,-19.0,0.0,0.0,,,,,,
533,2017-07-02,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2315,3.0,3.0,643.0,-1.0,0.0,0.0,,,,,,
534,2017-07-02,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1731,-10.0,0.0,1916.0,-16.0,0.0,0.0,,,,,,
535,2017-07-02,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1359,81.0,81.0,1652.0,78.0,78.0,0.0,0.0,0.0,78.0,0.0,0.0,
536,2017-07-02,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1737,-14.0,0.0,1914.0,-6.0,0.0,0.0,,,,,,
537,2017-07-02,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",605,-6.0,0.0,738.0,-12.0,0.0,0.0,,,,,,
538,2017-07-02,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,-8.0,0.0,1006.0,-15.0,0.0,0.0,,,,,,
540,2017-07-02,F9,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",630,-7.0,0.0,813.0,-22.0,0.0,0.0,,,,,,
543,2017-07-02,F9,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1025,17.0,17.0,1840.0,43.0,43.0,0.0,12.0,0.0,29.0,0.0,2.0,
544,2017-07-02,F9,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",1855,112.0,112.0,2200.0,98.0,98.0,0.0,82.0,0.0,2.0,0.0,14.0,
545,2017-07-02,F9,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",2110,97.0,97.0,20.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,
546,2017-07-02,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",830,5.0,5.0,1059.0,-3.0,0.0,0.0,,,,,,
547,2017-07-02,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1150,5.0,5.0,1403.0,-18.0,0.0,0.0,,,,,,
548,2017-07-02,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",645,-4.0,0.0,907.0,-22.0,0.0,0.0,,,,,,
549,2017-07-02,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1015,-9.0,0.0,1233.0,-27.0,0.0,0.0,,,,,,
550,2017-07-02,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1350,5.0,5.0,1523.0,0.0,0.0,0.0,,,,,,
551,2017-07-02,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1610,0.0,0.0,2307.0,-15.0,0.0,0.0,,,,,,
553,2017-07-02,F9,PDX,"Portland, OR",CLE,"Cleveland, OH",2230,-5.0,0.0,542.0,-15.0,0.0,0.0,,,,,,
554,2017-07-02,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1155,21.0,21.0,1453.0,25.0,25.0,0.0,8.0,0.0,13.0,0.0,4.0,
555,2017-07-02,F9,CLE,"Cleveland, OH",PDX,"Portland, OR",1525,25.0,25.0,1730.0,8.0,8.0,0.0,,,,,,
556,2017-07-02,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1310,18.0,18.0,1813.0,-4.0,0.0,0.0,,,,,,
557,2017-07-02,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1915,1.0,1.0,2031.0,-26.0,0.0,0.0,,,,,,
558,2017-07-02,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",715,-4.0,0.0,831.0,-9.0,0.0,0.0,,,,,,
559,2017-07-02,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",940,40.0,40.0,1705.0,27.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,
560,2017-07-02,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1742,22.0,22.0,1937.0,37.0,37.0,0.0,4.0,0.0,15.0,0.0,18.0,
561,2017-07-02,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",730,-2.0,0.0,946.0,-17.0,0.0,0.0,,,,,,
562,2017-07-02,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1100,-2.0,0.0,1333.0,-5.0,0.0,0.0,,,,,,
563,2017-07-02,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1433,2.0,2.0,1708.0,-7.0,0.0,0.0,,,,,,
564,2017-07-02,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,-5.0,0.0,2046.0,-12.0,0.0,0.0,,,,,,
565,2017-07-02,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,-6.0,0.0,425.0,-19.0,0.0,0.0,,,,,,
566,2017-07-02,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-8.0,0.0,1043.0,-26.0,0.0,0.0,,,,,,
569,2017-07-02,F9,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1015,87.0,87.0,1420.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,71.0,
570,2017-07-02,F9,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1355,79.0,79.0,1655.0,66.0,66.0,0.0,0.0,0.0,1.0,0.0,65.0,
571,2017-07-02,F9,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1235,-5.0,0.0,1405.0,-26.0,0.0,0.0,,,,,,
572,2017-07-02,F9,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1515,-6.0,0.0,1605.0,-6.0,0.0,0.0,,,,,,
580,2017-07-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,-6.0,0.0,2340.0,-19.0,0.0,0.0,,,,,,
583,2017-07-02,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1720,38.0,38.0,2054.0,46.0,46.0,0.0,38.0,0.0,8.0,0.0,0.0,
584,2017-07-02,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1345,4.0,4.0,1622.0,-10.0,0.0,0.0,,,,,,
585,2017-07-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",625,-7.0,0.0,745.0,-25.0,0.0,0.0,,,,,,
586,2017-07-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2125,13.0,13.0,2328.0,6.0,6.0,0.0,,,,,,
587,2017-07-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1306,93.0,93.0,1445.0,72.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,
588,2017-07-02,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-5.0,0.0,1044.0,-15.0,0.0,0.0,,,,,,
590,2017-07-02,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1602,-1.0,0.0,2049.0,-5.0,0.0,0.0,,,,,,
591,2017-07-02,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1158,-12.0,0.0,1333.0,-21.0,0.0,0.0,,,,,,
592,2017-07-02,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1922,-7.0,0.0,2058.0,-41.0,0.0,0.0,,,,,,
593,2017-07-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1655,-10.0,0.0,1745.0,-27.0,0.0,0.0,,,,,,
596,2017-07-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1750,-3.0,0.0,2015.0,2.0,2.0,0.0,,,,,,
597,2017-07-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",923,-6.0,0.0,1028.0,-12.0,0.0,0.0,,,,,,
599,2017-07-02,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1949,-4.0,0.0,2134.0,-14.0,0.0,0.0,,,,,,
600,2017-07-02,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1110,-2.0,0.0,1543.0,-18.0,0.0,0.0,,,,,,
602,2017-07-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2120,-6.0,0.0,2315.0,-28.0,0.0,0.0,,,,,,
603,2017-07-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1505,-3.0,0.0,1509.0,-23.0,0.0,0.0,,,,,,
604,2017-07-02,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",2249,-5.0,0.0,624.0,-4.0,0.0,0.0,,,,,,
605,2017-07-02,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",710,-1.0,0.0,1058.0,-5.0,0.0,0.0,,,,,,
606,2017-07-02,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1030,-4.0,0.0,1147.0,-21.0,0.0,0.0,,,,,,
607,2017-07-02,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",723,-5.0,0.0,922.0,-17.0,0.0,0.0,,,,,,
608,2017-07-02,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1150,8.0,8.0,1414.0,0.0,0.0,0.0,,,,,,
609,2017-07-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1711,-2.0,0.0,1829.0,-25.0,0.0,0.0,,,,,,
610,2017-07-02,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2205,-7.0,0.0,513.0,-22.0,0.0,0.0,,,,,,
611,2017-07-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1923,72.0,72.0,2235.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,51.0,
612,2017-07-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",748,-2.0,0.0,751.0,-24.0,0.0,0.0,,,,,,
613,2017-07-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1802,-10.0,0.0,1936.0,-4.0,0.0,0.0,,,,,,
614,2017-07-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1059,-6.0,0.0,1150.0,-18.0,0.0,0.0,,,,,,
615,2017-07-02,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1211,-4.0,0.0,1916.0,-26.0,0.0,0.0,,,,,,
616,2017-07-02,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",600,0.0,0.0,743.0,-12.0,0.0,0.0,,,,,,
617,2017-07-02,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1315,-2.0,0.0,2047.0,-3.0,0.0,0.0,,,,,,
618,2017-07-02,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",727,-1.0,0.0,915.0,-15.0,0.0,0.0,,,,,,
619,2017-07-02,UA,IAD,"Washington, DC",CLE,"Cleveland, OH",1705,-6.0,0.0,1803.0,-27.0,0.0,0.0,,,,,,
622,2017-07-02,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1255,-4.0,0.0,1523.0,-23.0,0.0,0.0,,,,,,
623,2017-07-02,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2003,-3.0,0.0,2041.0,-16.0,0.0,0.0,,,,,,
625,2017-07-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1907,-1.0,0.0,2058.0,1.0,1.0,0.0,,,,,,
628,2017-07-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1651,-1.0,0.0,1843.0,1.0,1.0,0.0,,,,,,
639,2017-07-02,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2015,-3.0,0.0,2257.0,-14.0,0.0,0.0,,,,,,
641,2017-07-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",827,0.0,0.0,1005.0,-9.0,0.0,0.0,,,,,,
642,2017-07-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1055,0.0,0.0,1232.0,-5.0,0.0,0.0,,,,,,
648,2017-07-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",830,9.0,9.0,1022.0,12.0,12.0,0.0,,,,,,
650,2017-07-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1620,2.0,2.0,1805.0,-7.0,0.0,0.0,,,,,,
653,2017-07-02,DL,CLE,"Cleveland, OH",DTW,"Detroit, MI",625,1.0,1.0,707.0,-11.0,0.0,0.0,,,,,,
660,2017-07-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1227,10.0,10.0,1415.0,-2.0,0.0,0.0,,,,,,
661,2017-07-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1459,0.0,0.0,1649.0,4.0,4.0,0.0,,,,,,
662,2017-07-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",705,-5.0,0.0,838.0,-8.0,0.0,0.0,,,,,,
663,2017-07-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2225,-3.0,0.0,12.0,-4.0,0.0,0.0,,,,,,
664,2017-07-02,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1720,0.0,0.0,1809.0,-14.0,0.0,0.0,,,,,,
666,2017-07-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1340,2.0,2.0,1739.0,4.0,4.0,0.0,,,,,,
667,2017-07-02,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2050,-8.0,0.0,2217.0,-13.0,0.0,0.0,,,,,,
668,2017-07-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-4.0,0.0,1215.0,-25.0,0.0,0.0,,,,,,
670,2017-07-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1540,-7.0,0.0,1903.0,-26.0,0.0,0.0,,,,,,
671,2017-07-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",615,282.0,282.0,1218.0,273.0,273.0,0.0,273.0,0.0,0.0,0.0,0.0,
673,2017-07-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",856,-5.0,0.0,1056.0,6.0,6.0,0.0,,,,,,
674,2017-07-02,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",844,-4.0,0.0,910.0,-1.0,0.0,0.0,,,,,,
675,2017-07-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",839,-8.0,0.0,949.0,-30.0,0.0,0.0,,,,,,
680,2017-07-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1655,-7.0,0.0,1816.0,-27.0,0.0,0.0,,,,,,
682,2017-07-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",810,-4.0,0.0,922.0,-29.0,0.0,0.0,,,,,,
683,2017-07-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",700,-4.0,0.0,826.0,-21.0,0.0,0.0,,,,,,
689,2017-07-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,41.0,41.0,1508.0,47.0,47.0,0.0,12.0,0.0,6.0,0.0,29.0,
690,2017-07-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1805,3.0,3.0,2005.0,0.0,0.0,0.0,,,,,,
691,2017-07-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-5.0,0.0,1350.0,-19.0,0.0,0.0,,,,,,
692,2017-07-02,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1345,30.0,30.0,1450.0,6.0,6.0,0.0,,,,,,
693,2017-07-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1402,12.0,12.0,1549.0,5.0,5.0,0.0,,,,,,
694,2017-07-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1130,42.0,42.0,1341.0,14.0,14.0,0.0,,,,,,
695,2017-07-02,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1210,-5.0,0.0,1258.0,-11.0,0.0,0.0,,,,,,
696,2017-07-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1747,-9.0,0.0,1906.0,-23.0,0.0,0.0,,,,,,
697,2017-07-02,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1913,-3.0,0.0,2042.0,-13.0,0.0,0.0,,,,,,
698,2017-07-02,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1535,-3.0,0.0,1618.0,-15.0,0.0,0.0,,,,,,
699,2017-07-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1509,-7.0,0.0,1636.0,-36.0,0.0,0.0,,,,,,
700,2017-07-03,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",700,-9.0,0.0,854.0,7.0,7.0,0.0,,,,,,
704,2017-07-03,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1025,-10.0,0.0,1148.0,-14.0,0.0,0.0,,,,,,
710,2017-07-03,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1227,0.0,0.0,1401.0,-16.0,0.0,0.0,,,,,,
711,2017-07-03,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1459,-3.0,0.0,1636.0,-9.0,0.0,0.0,,,,,,
712,2017-07-03,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",705,-7.0,0.0,842.0,-4.0,0.0,0.0,,,,,,
713,2017-07-03,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2225,-4.0,0.0,2358.0,-18.0,0.0,0.0,,,,,,
714,2017-07-03,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1720,0.0,0.0,1815.0,-8.0,0.0,0.0,,,,,,
716,2017-07-03,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1804,-17.0,0.0,1951.0,-28.0,0.0,0.0,,,,,,
718,2017-07-03,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1815,-9.0,0.0,2004.0,-11.0,0.0,0.0,,,,,,
719,2017-07-03,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-3.0,0.0,1403.0,-6.0,0.0,0.0,,,,,,
720,2017-07-03,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1345,-8.0,0.0,1422.0,-22.0,0.0,0.0,,,,,,
721,2017-07-03,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1130,-7.0,0.0,1248.0,-39.0,0.0,0.0,,,,,,
